date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-11-21:57:19,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.0478069,0.0159356,0.0162185,0.000405133,1,0.0147367,20,0,2,dynamic
2025-11-11-21:57:19,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0785829,0.0261943,0.0265184,0.000505061,1,0.0249976,87,0,2,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.153195,0.0510651,0.0514528,0.000645987,1,0.0497687,374,0,2,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.0124208,0.00414026,0.00428442,0.000217831,1,0.00422096,1,0,4,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.0165119,0.00550396,0.0056325,0.000205265,1,0.00495508,5,0,4,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.0244315,0.00814382,0.0081835,0.000408595,1,0.0105613,20,0,4,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0388,0.0129333,0.0131206,0.000299986,1,0.0124202,87,0,4,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0769458,0.0256486,0.0254776,0.000353878,1,0.0246646,374,0,4,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00638736,0.00212912,0.00220644,0.000120698,1,0.00243812,1,0,8,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00854737,0.00284912,0.00291379,9.88379e-05,1,0.00261458,5,0,8,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.0123538,0.00411795,0.00420824,0.000137441,1,0.00386614,20,0,8,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0201454,0.00671512,0.0068037,0.00016514,1,0.00644479,87,0,8,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0393841,0.013128,0.0132619,0.000191311,1,0.0128459,374,0,8,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.003367,0.00112233,0.00115485,6.01438e-05,1,0.00163235,1,0,16,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00517277,0.00172426,0.00156097,0.000333315,1,0.00131226,5,0,16,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00656652,0.00218884,0.00222839,6.15378e-05,1,0.00201698,20,0,16,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.0108959,0.00363196,0.00367849,8.50852e-05,1,0.00349367,87,0,16,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0217344,0.00724481,0.00732538,0.000121967,1,0.00700196,374,0,16,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.0026879,0.000895966,0.000906438,2.19432e-05,1,0.00138758,1,0,24,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00330135,0.00110045,0.00113303,4.7063e-05,1,0.000971714,5,0,24,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00476106,0.00158702,0.00161293,6.16675e-05,1,0.00143853,20,0,24,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00797033,0.00265678,0.00269778,6.59294e-05,1,0.00247356,87,0,24,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0162639,0.00542129,0.00547159,9.58659e-05,1,0.00521863,374,0,24,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00243046,0.000810153,0.000817617,2.13062e-05,1,0.00282805,1,0,32,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00275915,0.000919717,0.000935845,3.2686e-05,1,0.000853084,5,0,32,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00392503,0.00130834,0.00133152,4.45796e-05,1,0.00114017,20,0,32,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00689713,0.00229904,0.00233511,5.28602e-05,1,0.0021382,87,0,32,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.0145526,0.00485088,0.00490701,8.47216e-05,1,0.00467835,374,0,32,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.1,5000,random,3,0.00256162,0.000853873,0.000865269,1.80478e-05,1,0.0038766,1,0,40,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.25,5000,random,3,0.00283738,0.000945792,0.000959766,2.24009e-05,1,0.000874502,5,0,40,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,0.5,5000,random,3,0.00368003,0.00122668,0.00124452,3.42099e-05,1,0.00108056,20,0,40,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,1,5000,random,3,0.00996422,0.00332141,0.00335394,0.000962086,1,0.00202707,87,0,40,dynamic
2025-11-11-21:57:20,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Sphere,2,5000,random,3,0.014093,0.00469765,0.00472314,9.76065e-05,1,0.00487133,374,0,40,dynamic
2025-11-11-21:57:23,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0450833,0.0150278,0.0155477,0.00169092,1,0.0791664,1,0,1,dynamic
2025-11-11-21:57:23,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0511999,0.0170666,0.0172023,0.000270856,1,0.0169104,5,0,1,dynamic
2025-11-11-21:57:23,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0744726,0.0248242,0.0249666,0.000242215,1,0.0247052,20,0,1,dynamic
2025-11-11-21:57:23,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.126546,0.0421819,0.0423683,0.000455726,1,0.0429138,87,0,1,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.26993,0.0899767,0.0898327,0.000286053,1,0.0912917,374,0,1,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0198962,0.00663206,0.00661332,2.75636e-05,1,0.00733712,1,0,2,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0260024,0.00866747,0.00865676,2.68963e-05,1,0.00841847,5,0,2,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0374339,0.012478,0.0124737,4.40243e-05,1,0.0123688,20,0,2,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.069971,0.0233237,0.024047,0.00145765,1,0.0276726,87,0,2,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.176631,0.058877,0.0591097,0.00120733,1,0.0570153,374,0,2,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0130141,0.00433804,0.00447661,0.000229051,1,0.00489728,1,0,4,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0159843,0.00532809,0.00532564,2.5377e-05,1,0.00499283,5,0,4,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0227173,0.00757242,0.00761846,7.63868e-05,1,0.00727936,20,0,4,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.038203,0.0127343,0.0128153,0.000182132,1,0.0126035,87,0,4,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0858486,0.0286162,0.0290181,0.0010476,1,0.0271025,374,0,4,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00803298,0.00267766,0.00268354,3.35442e-05,1,0.00308302,1,0,8,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0106738,0.00355793,0.00360186,7.35832e-05,1,0.00308547,5,0,8,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0152797,0.00509324,0.00513585,9.29967e-05,1,0.00467824,20,0,8,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0276911,0.00923038,0.00926431,9.29768e-05,1,0.00876713,87,0,8,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0579669,0.0193223,0.0193296,0.000653133,1,0.0195535,374,0,8,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00631656,0.00210552,0.0014289,0.000976614,1,0.00178369,1,0,16,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00616818,0.00205606,0.00212483,0.000350307,1,0.00320331,5,0,16,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00740782,0.00246927,0.00255339,0.000130776,1,0.00233208,20,0,16,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0127213,0.00424043,0.00434412,0.000181221,1,0.00415687,87,0,16,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0272191,0.00907305,0.00918951,0.000200228,1,0.00906699,374,0,16,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00310679,0.0010356,0.00106849,6.2233e-05,1,0.00145495,1,0,24,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00401583,0.00133861,0.00138172,6.12595e-05,1,0.00110257,5,0,24,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00605956,0.00201985,0.00205804,7.65248e-05,1,0.0017557,20,0,24,dynamic
2025-11-11-21:57:24,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0109456,0.00364853,0.00370786,0.00010625,1,0.0034804,87,0,24,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0241552,0.00805174,0.0081286,0.000133103,1,0.007796,374,0,24,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00300542,0.00100181,0.00104532,6.48941e-05,1,0.00140671,1,0,32,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0038404,0.00128013,0.00132816,7.19978e-05,1,0.00106735,5,0,32,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00569595,0.00189865,0.00195157,8.58444e-05,1,0.00165616,20,0,32,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0105435,0.00351451,0.00358506,0.000106402,1,0.00324904,87,0,32,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0233855,0.00779515,0.00786098,9.51322e-05,1,0.00767695,374,0,32,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00301457,0.00100486,0.00103334,6.7224e-05,1,0.00456301,1,0,40,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.25,5000,random,3,0.00522479,0.0017416,0.00132644,0.000595053,1,0.00104606,5,0,40,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,3,0.00781044,0.00260348,0.00203149,0.000952987,1,0.0043551,20,0,40,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,3,0.0112363,0.00374542,0.00381371,0.000138161,1,0.00489919,87,0,40,dynamic
2025-11-11-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,3,0.0251519,0.00838398,0.00845029,0.00010814,1,0.00807362,374,0,40,dynamic
