date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-11-21:53:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.576764,0.192255,0.193757,0.00213424,1,0.199388,8456,0,2,dynamic
2025-11-11-21:53:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,1.15925,0.386418,0.383226,0.00613094,1,0.382166,33418,0,2,dynamic
2025-11-11-21:53:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0324988,0.0108329,0.010797,5.82538e-05,1,0.0112311,84,0,4,dynamic
2025-11-11-21:53:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0695378,0.0231793,0.0231485,0.000358942,1,0.0231447,526,0,4,dynamic
2025-11-11-21:53:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.142325,0.0474417,0.0474153,0.000471054,1,0.0475356,2104,0,4,dynamic
2025-11-11-21:53:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.293466,0.097822,0.0979818,0.000648776,1,0.09866,8456,0,4,dynamic
2025-11-11-21:53:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.583918,0.194639,0.194982,0.00114947,1,0.195834,33418,0,4,dynamic
2025-11-11-21:53:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.0166787,0.00555956,0.00555887,2.99857e-05,1,0.00598801,84,0,8,dynamic
2025-11-11-21:53:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0355559,0.011852,0.0118969,7.6345e-05,1,0.0118774,526,0,8,dynamic
2025-11-11-21:53:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0714198,0.0238066,0.0237964,0.0001212,1,0.0240244,2104,0,8,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.147249,0.0490829,0.0491571,0.000202705,1,0.0494608,8456,0,8,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.294303,0.0981011,0.0985044,0.000625013,1,0.0986781,33418,0,8,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00885741,0.00295247,0.00296705,2.10639e-05,1,0.00353011,84,0,16,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0198108,0.0066036,0.00659519,3.48778e-05,1,0.0066051,526,0,16,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0408297,0.0136099,0.0135969,5.65763e-05,1,0.013761,2104,0,16,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0828008,0.0276003,0.0273637,0.000562436,1,0.0285904,8456,0,16,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.160201,0.0534004,0.0532859,0.000205401,1,0.055023,33418,0,16,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00621186,0.00207062,0.00207289,1.72346e-05,1,0.00421784,84,0,24,dynamic
2025-11-11-21:53:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0140614,0.00468715,0.00468572,2.3877e-05,1,0.00467701,526,0,24,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0293312,0.00977706,0.00979425,3.22292e-05,1,0.00984159,2104,0,24,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0622506,0.0207502,0.0207169,0.000104664,1,0.0209032,8456,0,24,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.124077,0.0413591,0.0412799,0.000135526,1,0.0416748,33418,0,24,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00510181,0.0017006,0.00169351,1.30679e-05,1,0.00290968,84,0,32,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.0120895,0.00402984,0.00401995,2.28541e-05,1,0.0042575,526,0,32,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0255031,0.00850104,0.00847315,6.53986e-05,1,0.00871911,2104,0,32,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0552321,0.0184107,0.0183794,0.000188478,1,0.0186666,8456,0,32,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.114966,0.0383222,0.0384723,0.000302286,1,0.0382884,33418,0,32,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,5000,random,3,0.00497157,0.00165719,0.00157696,0.000131802,1,0.00573574,84,0,40,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,5000,random,3,0.011491,0.00383032,0.00382768,1.54319e-05,1,0.00383114,526,0,40,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,5000,random,3,0.0249895,0.00832984,0.00837445,6.37889e-05,1,0.00834265,2104,0,40,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,5000,random,3,0.0533671,0.017789,0.0178032,3.76962e-05,1,0.0179586,8456,0,40,dynamic
2025-11-11-21:53:16,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,5000,random,3,0.110457,0.0368191,0.0369267,0.000640566,1,0.0369607,33418,0,40,dynamic
2025-11-11-21:53:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.138655,0.0462184,0.0463847,0.000431616,1,0.0458558,84,0,1,dynamic
2025-11-11-21:53:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.355674,0.118558,0.118474,0.00102985,1,0.119665,526,0,1,dynamic
2025-11-11-21:53:20,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.93828,0.31276,0.312525,0.00263265,1,0.31617,2104,0,1,dynamic
2025-11-11-21:53:24,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,2.86294,0.954313,0.954985,0.00983644,1,0.966239,8456,0,1,dynamic
2025-11-11-21:53:37,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,9.6156,3.2052,3.21291,0.0340238,1,3.24417,33418,0,1,dynamic
2025-11-11-21:53:37,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0735586,0.0245195,0.0245781,0.000247262,1,0.0249076,84,0,2,dynamic
2025-11-11-21:53:37,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.185384,0.0617947,0.0619774,0.0005906,1,0.0624745,526,0,2,dynamic
2025-11-11-21:53:38,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.484576,0.161525,0.16126,0.00106029,1,0.163124,2104,0,2,dynamic
2025-11-11-21:53:40,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,1.46985,0.489951,0.490671,0.0045069,1,0.497769,8456,0,2,dynamic
2025-11-11-21:53:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,4.93801,1.646,1.65346,0.0181292,1,1.67484,33418,0,2,dynamic
2025-11-11-21:53:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0362147,0.0120716,0.0120802,7.76297e-05,1,0.0125364,84,0,4,dynamic
2025-11-11-21:53:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0928424,0.0309475,0.0310028,0.000604099,1,0.0306508,526,0,4,dynamic
2025-11-11-21:53:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.248197,0.0827324,0.0830348,0.00112019,1,0.0826168,2104,0,4,dynamic
2025-11-11-21:53:48,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.767952,0.255984,0.256951,0.00356921,1,0.254937,8456,0,4,dynamic
2025-11-11-21:53:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,2.62655,0.875516,0.856702,0.0287743,1,0.887248,33418,0,4,dynamic
2025-11-11-21:53:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0197456,0.00658186,0.00663823,8.93365e-05,1,0.00724819,84,0,8,dynamic
2025-11-11-21:53:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0484595,0.0161532,0.0162033,7.33128e-05,1,0.0163971,526,0,8,dynamic
2025-11-11-21:53:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.127451,0.0424835,0.042562,0.000375325,1,0.0427626,2104,0,8,dynamic
2025-11-11-21:53:53,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.390159,0.130053,0.130287,0.00109103,1,0.132,8456,0,8,dynamic
2025-11-11-21:53:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,1.30763,0.435877,0.433528,0.00870892,1,0.441443,33418,0,8,dynamic
2025-11-11-21:53:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.0107381,0.00357935,0.00354794,0.000124925,1,0.00400672,84,0,16,dynamic
2025-11-11-21:53:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0260619,0.00868728,0.00869475,1.2857e-05,1,0.00873991,526,0,16,dynamic
2025-11-11-21:53:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0677988,0.0225996,0.0226302,5.58181e-05,1,0.0251586,2104,0,16,dynamic
2025-11-11-21:53:55,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.203566,0.0678553,0.0679429,0.000273572,1,0.0711047,8456,0,16,dynamic
2025-11-11-21:53:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.693511,0.23117,0.23194,0.00314555,1,0.238916,33418,0,16,dynamic
2025-11-11-21:53:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00746891,0.00248964,0.00251299,3.78986e-05,1,0.00612536,84,0,24,dynamic
2025-11-11-21:53:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0185747,0.00619156,0.00619408,4.55327e-05,1,0.00619098,526,0,24,dynamic
2025-11-11-21:53:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0481901,0.0160634,0.015979,0.000127937,1,0.0162728,2104,0,24,dynamic
2025-11-11-21:53:56,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.148847,0.0496155,0.0495193,0.00101986,1,0.0497698,8456,0,24,dynamic
2025-11-11-21:53:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.531307,0.177102,0.176521,0.000893278,1,0.184287,33418,0,24,dynamic
2025-11-11-21:53:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00636679,0.00212226,0.00208089,7.1057e-05,1,0.00658087,84,0,32,dynamic
2025-11-11-21:53:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0157165,0.00523884,0.0052325,3.75084e-05,1,0.00537884,526,0,32,dynamic
2025-11-11-21:53:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0404087,0.0134696,0.0135284,0.00016696,1,0.0136074,2104,0,32,dynamic
2025-11-11-21:53:57,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.123048,0.041016,0.0408388,0.000448473,1,0.0420942,8456,0,32,dynamic
2025-11-11-21:53:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.51769,0.172563,0.172219,0.00289313,1,0.174152,33418,0,32,dynamic
2025-11-11-21:53:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,5000,random,3,0.00708623,0.00236208,0.0020094,0.000536292,1,0.00660862,84,0,40,dynamic
2025-11-11-21:53:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,5000,random,3,0.0152474,0.00508248,0.00507595,2.65516e-05,1,0.0055783,526,0,40,dynamic
2025-11-11-21:53:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,3,0.0386926,0.0128975,0.0129065,7.88535e-05,1,0.0130672,2104,0,40,dynamic
2025-11-11-21:53:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,3,0.119802,0.0399341,0.0396777,0.000426784,1,0.0407911,8456,0,40,dynamic
2025-11-11-21:53:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,3,0.557043,0.185681,0.186976,0.00395735,1,0.188925,33418,0,40,dynamic
