date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-18-19:38:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,9.49837,9.49837,9.49837,0,0,1.81464e-306,82,0,4,dynamic
2025-11-18-19:39:14,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,21.7979,21.7979,21.7979,0,0,1.81464e-306,513,0,4,dynamic
2025-11-18-19:39:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,44.7584,44.7584,44.7584,0,0,1.81464e-306,2050,0,4,dynamic
2025-11-18-19:41:36,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,97.0009,97.0009,97.0009,0,0,1.81464e-306,8241,0,4,dynamic
2025-11-18-19:44:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,203.177,203.177,203.177,0,0,1.81464e-306,32611,0,4,dynamic
2025-11-18-19:45:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,4.93166,4.93166,4.93166,0,0,1.81464e-306,82,0,8,dynamic
2025-11-18-19:45:15,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,11.2231,11.2231,11.2231,0,0,1.81464e-306,513,0,8,dynamic
2025-11-18-19:45:38,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,22.9659,22.9659,22.9659,0,0,1.81464e-306,2050,0,8,dynamic
2025-11-18-19:46:28,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,49.4583,49.4583,49.4583,0,0,1.81464e-306,8241,0,8,dynamic
2025-11-18-19:48:11,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,102.838,102.838,102.838,0,0,1.81464e-306,32611,0,8,dynamic
2025-11-18-19:48:13,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,2.61007,2.61007,2.61007,0,0,1.81464e-306,82,0,16,dynamic
2025-11-18-19:48:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,5.78687,5.78687,5.78687,0,0,1.81464e-306,513,0,16,dynamic
2025-11-18-19:48:31,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,11.7878,11.7878,11.7878,0,0,1.81464e-306,2050,0,16,dynamic
2025-11-18-19:48:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,25.2378,25.2378,25.2378,0,0,1.81464e-306,8241,0,16,dynamic
2025-11-18-19:49:48,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,52.0818,52.0818,52.0818,0,0,1.81464e-306,32611,0,16,dynamic
2025-11-18-19:49:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,2.04812,2.04812,2.04812,0,0,1.81464e-306,82,0,24,dynamic
2025-11-18-19:49:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,3.99181,3.99181,3.99181,0,0,1.81464e-306,513,0,24,dynamic
2025-11-18-19:50:02,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,7.99939,7.99939,7.99939,0,0,1.81464e-306,2050,0,24,dynamic
2025-11-18-19:50:19,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,17.0203,17.0203,17.0203,0,0,1.81464e-306,8241,0,24,dynamic
2025-11-18-19:50:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,34.9523,34.9523,34.9523,0,0,1.81464e-306,32611,0,24,dynamic
2025-11-18-19:50:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,1.58007,1.58007,1.58007,0,0,1.81464e-306,82,0,32,dynamic
2025-11-18-19:50:59,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,3.03118,3.03118,3.03118,0,0,1.81464e-306,513,0,32,dynamic
2025-11-18-19:51:05,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,6.06075,6.06075,6.06075,0,0,1.81464e-306,2050,0,32,dynamic
2025-11-18-19:51:18,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,12.8657,12.8657,12.8657,0,0,1.81464e-306,8241,0,32,dynamic
2025-11-18-19:51:44,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,26.3434,26.3434,26.3434,0,0,1.81464e-306,32611,0,32,dynamic
2025-11-18-19:51:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.1,10000000,sequential,1,1.98369,1.98369,1.98369,0,0,1.81464e-306,82,0,40,dynamic
2025-11-18-19:51:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.25,10000000,sequential,1,2.64955,2.64955,2.64955,0,0,1.81464e-306,513,0,40,dynamic
2025-11-18-19:51:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,0.5,10000000,sequential,1,4.94565,4.94565,4.94565,0,0,1.81464e-306,2050,0,40,dynamic
2025-11-18-19:52:04,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,1,10000000,sequential,1,10.3778,10.3778,10.3778,0,0,1.81464e-306,8241,0,40,dynamic
2025-11-18-19:52:25,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Sphere,2,10000000,sequential,1,21.1751,21.1751,21.1751,0,0,1.81464e-306,32611,0,40,dynamic
2025-11-18-19:53:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,37.4147,37.4147,37.4147,0,0,0,82,0,1,dynamic
2025-11-18-19:54:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,109.419,109.419,109.419,0,0,0,513,0,1,dynamic
2025-11-18-20:00:07,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,312.392,312.392,312.392,0,0,0,2050,0,1,dynamic
2025-11-18-20:17:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,1016.45,1016.45,1016.45,0,0,0,8241,0,1,dynamic
2025-11-18-21:15:40,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,3516.84,3516.84,3516.84,0,0,0,32611,0,1,dynamic
2025-11-18-21:15:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,19.4491,19.4491,19.4491,0,0,0,82,0,2,dynamic
2025-11-18-21:16:54,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,54.9923,54.9923,54.9923,0,0,0,513,0,2,dynamic
2025-11-18-21:19:30,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,155.896,155.896,155.896,0,0,0,2050,0,2,dynamic
2025-11-18-21:27:59,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,508.268,508.268,508.268,0,0,0,8241,0,2,dynamic
2025-11-18-21:57:14,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,1755.73,1755.73,1755.73,0,0,0,32611,0,2,dynamic
2025-11-18-21:57:25,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,10.3686,10.3686,10.3686,0,0,0,82,0,4,dynamic
2025-11-18-21:57:53,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,28.4879,28.4879,28.4879,0,0,0,513,0,4,dynamic
2025-11-18-21:59:12,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,78.826,78.826,78.826,0,0,0,2050,0,4,dynamic
2025-11-18-22:03:26,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,254.305,254.305,254.305,0,0,0,8241,0,4,dynamic
2025-11-18-22:18:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,877.97,877.97,877.97,0,0,0,32611,0,4,dynamic
2025-11-18-22:18:10,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,5.36033,5.36033,5.36033,0,0,0,82,0,8,dynamic
2025-11-18-22:18:24,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,14.4331,14.4331,14.4331,0,0,0,513,0,8,dynamic
2025-11-18-22:19:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,39.5797,39.5797,39.5797,0,0,0,2050,0,8,dynamic
2025-11-18-22:21:11,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,127.132,127.132,127.132,0,0,0,8241,0,8,dynamic
2025-11-18-22:28:31,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,439.702,439.702,439.702,0,0,0,32611,0,8,dynamic
2025-11-18-22:28:33,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.76949,2.76949,2.76949,0,0,0,82,0,16,dynamic
2025-11-18-22:28:41,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,7.31892,7.31892,7.31892,0,0,0,513,0,16,dynamic
2025-11-18-22:29:01,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,19.9021,19.9021,19.9021,0,0,0,2050,0,16,dynamic
2025-11-18-22:30:04,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,63.6629,63.6629,63.6629,0,0,0,8241,0,16,dynamic
2025-11-18-22:33:45,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,221.154,221.154,221.154,0,0,0,32611,0,16,dynamic
2025-11-18-22:33:47,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.0544,2.0544,2.0544,0,0,0,82,0,24,dynamic
2025-11-18-22:33:52,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,4.96793,4.96793,4.96793,0,0,0,513,0,24,dynamic
2025-11-18-22:34:06,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,13.3265,13.3265,13.3265,0,0,0,2050,0,24,dynamic
2025-11-18-22:34:48,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,42.4948,42.4948,42.4948,0,0,0,8241,0,24,dynamic
2025-11-18-22:37:17,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,148.581,148.581,148.581,0,0,0,32611,0,24,dynamic
2025-11-18-22:37:19,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.09534,2.09534,2.09534,0,0,0,82,0,32,dynamic
2025-11-18-22:37:23,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,3.84733,3.84733,3.84733,0,0,0,513,0,32,dynamic
2025-11-18-22:37:33,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,10.0551,10.0551,10.0551,0,0,0,2050,0,32,dynamic
2025-11-18-22:38:05,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,31.9213,31.9213,31.9213,0,0,0,8241,0,32,dynamic
2025-11-18-22:39:58,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,113.686,113.686,113.686,0,0,0,32611,0,32,dynamic
2025-11-18-22:40:00,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,1.96107,1.96107,1.96107,0,0,0,82,0,40,dynamic
2025-11-18-22:40:03,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,3.16436,3.16436,3.16436,0,0,0,513,0,40,dynamic
2025-11-18-22:40:12,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,8.08966,8.08966,8.08966,0,0,0,2050,0,40,dynamic
2025-11-18-22:40:37,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,25.5859,25.5859,25.5859,0,0,0,8241,0,40,dynamic
2025-11-18-22:42:15,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,97.8752,97.8752,97.8752,0,0,0,32611,0,40,dynamic
2025-11-20-13:45:36,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,55.5253,55.5253,55.5253,0,0,6.91326e-310,82,0,1,dynamic
2025-11-20-13:48:12,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,156.091,156.091,156.091,0,0,6.89913e-310,513,0,1,dynamic
2025-11-20-13:55:14,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,422.253,422.253,422.253,0,0,6.89913e-310,2050,0,1,dynamic
2025-11-20-14:18:43,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,1408.52,1408.52,1408.52,0,0,6.89913e-310,8241,0,1,dynamic
2025-11-20-15:38:27,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,4784.9,4784.9,4784.9,0,0,6.89913e-310,32611,0,1,dynamic
2025-11-20-15:38:55,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,27.1724,27.1724,27.1724,0,0,6.89913e-310,82,0,2,dynamic
2025-11-20-15:40:10,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,75.5728,75.5728,75.5728,0,0,6.89913e-310,513,0,2,dynamic
2025-11-20-15:43:39,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,208.794,208.794,208.794,0,0,6.89913e-310,2050,0,2,dynamic
2025-11-20-15:54:28,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,648.707,648.707,648.707,0,0,6.89913e-310,8241,0,2,dynamic
2025-11-20-16:31:32,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,2224.3,2224.3,2224.3,0,0,6.89913e-310,32611,0,2,dynamic
2025-11-20-16:31:46,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,14.1364,14.1364,14.1364,0,0,6.89913e-310,82,0,4,dynamic
2025-11-20-16:32:25,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,38.8589,38.8589,38.8589,0,0,6.89913e-310,513,0,4,dynamic
2025-11-20-16:34:10,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,105.388,105.388,105.388,0,0,6.89913e-310,2050,0,4,dynamic
2025-11-20-16:39:38,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,327.289,327.289,327.289,0,0,6.89913e-310,8241,0,4,dynamic
2025-11-20-16:58:04,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,1106.65,1106.65,1106.65,0,0,6.89913e-310,32611,0,4,dynamic
2025-11-20-16:58:11,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,7.03736,7.03736,7.03736,0,0,6.89913e-310,82,0,8,dynamic
2025-11-20-16:58:31,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,19.5839,19.5839,19.5839,0,0,6.89913e-310,513,0,8,dynamic
2025-11-20-16:59:23,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,52.4832,52.4832,52.4832,0,0,6.89913e-310,2050,0,8,dynamic
2025-11-20-17:02:07,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,163.26,163.26,163.26,0,0,6.89913e-310,8241,0,8,dynamic
2025-11-20-17:11:16,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,549.644,549.644,549.644,0,0,6.89913e-310,32611,0,8,dynamic
2025-11-20-17:11:20,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,3.53075,3.53075,3.53075,0,0,6.89913e-310,82,0,16,dynamic
2025-11-20-17:11:30,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,9.76239,9.76239,9.76239,0,0,6.89913e-310,513,0,16,dynamic
2025-11-20-17:11:56,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,26.1418,26.1418,26.1418,0,0,6.89913e-310,2050,0,16,dynamic
2025-11-20-17:13:17,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,81.4969,81.4969,81.4969,0,0,6.89913e-310,8241,0,16,dynamic
2025-11-20-17:17:51,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,273.911,273.911,273.911,0,0,6.89913e-310,32611,0,16,dynamic
2025-11-20-17:17:54,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,2.41695,2.41695,2.41695,0,0,6.89913e-310,82,0,24,dynamic
2025-11-20-17:18:00,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,6.44521,6.44521,6.44521,0,0,6.89913e-310,513,0,24,dynamic
2025-11-20-17:18:18,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,17.4695,17.4695,17.4695,0,0,6.89913e-310,2050,0,24,dynamic
2025-11-20-17:19:12,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,54.4388,54.4388,54.4388,0,0,6.89913e-310,8241,0,24,dynamic
2025-11-20-17:22:16,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,183.55,183.55,183.55,0,0,6.89913e-310,32611,0,24,dynamic
2025-11-20-17:22:17,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,1.893,1.893,1.893,0,0,6.89913e-310,82,0,32,dynamic
2025-11-20-17:22:22,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,4.82749,4.82749,4.82749,0,0,6.89913e-310,513,0,32,dynamic
2025-11-20-17:22:35,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,13.1183,13.1183,13.1183,0,0,6.89913e-310,2050,0,32,dynamic
2025-11-20-17:23:16,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,40.8828,40.8828,40.8828,0,0,6.89913e-310,8241,0,32,dynamic
2025-11-20-17:25:36,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,139.431,139.431,139.431,0,0,6.89913e-310,32611,0,32,dynamic
2025-11-20-17:25:37,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.1,10000000,sequential,1,1.651,1.651,1.651,0,0,6.89913e-310,82,0,40,dynamic
2025-11-20-17:25:41,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.25,10000000,sequential,1,3.94693,3.94693,3.94693,0,0,6.89913e-310,513,0,40,dynamic
2025-11-20-17:25:52,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,10000000,sequential,1,10.5717,10.5717,10.5717,0,0,6.89913e-310,2050,0,40,dynamic
2025-11-20-17:26:25,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,10000000,sequential,1,32.9181,32.9181,32.9181,0,0,6.89913e-310,8241,0,40,dynamic
2025-11-20-17:28:19,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,10000000,sequential,1,114.272,114.272,114.272,0,0,6.89913e-310,32611,0,40,dynamic
2025-11-20-17:29:14,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,51.6736,51.6736,51.6736,0,0,0,82,0,1,dynamic
2025-11-20-17:31:52,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,157.478,157.478,157.478,0,0,1.30819e-319,513,0,1,dynamic
2025-11-20-17:39:09,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,437.373,437.373,437.373,0,0,1.30819e-319,2050,0,1,dynamic
2025-11-20-18:01:34,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,1345.39,1345.39,1345.39,0,0,1.30819e-319,8241,0,1,dynamic
2025-11-20-19:16:39,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,4504.82,4504.82,4504.82,0,0,1.30819e-319,32611,0,1,dynamic
2025-11-20-19:17:06,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,27.0118,27.0118,27.0118,0,0,1.30819e-319,82,0,2,dynamic
2025-11-20-19:18:25,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,78.5623,78.5623,78.5623,0,0,1.30819e-319,513,0,2,dynamic
2025-11-20-19:22:04,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,219.15,219.15,219.15,0,0,1.30819e-319,2050,0,2,dynamic
2025-11-20-19:33:19,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,674.674,674.674,674.674,0,0,1.30819e-319,8241,0,2,dynamic
2025-11-20-20:10:46,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,2247.14,2247.14,2247.14,0,0,1.30819e-319,32611,0,2,dynamic
2025-11-20-20:11:00,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,14.1608,14.1608,14.1608,0,0,1.30819e-319,82,0,4,dynamic
2025-11-20-20:11:40,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,40.3922,40.3922,40.3922,0,0,1.30819e-319,513,0,4,dynamic
2025-11-20-20:13:31,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,110.146,110.146,110.146,0,0,1.30819e-319,2050,0,4,dynamic
2025-11-20-20:19:08,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,337.776,337.776,337.776,0,0,1.30819e-319,8241,0,4,dynamic
2025-11-20-20:37:58,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,1129.96,1129.96,1129.96,0,0,1.30819e-319,32611,0,4,dynamic
2025-11-20-20:38:05,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,7.11998,7.11998,7.11998,0,0,1.30819e-319,82,0,8,dynamic
2025-11-20-20:38:26,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,20.5418,20.5418,20.5418,0,0,1.30819e-319,513,0,8,dynamic
2025-11-20-20:39:21,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,55.2395,55.2395,55.2395,0,0,1.30819e-319,2050,0,8,dynamic
2025-11-20-20:42:10,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,168.909,168.909,168.909,0,0,1.30819e-319,8241,0,8,dynamic
2025-11-20-20:51:36,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,565.752,565.752,565.752,0,0,1.30819e-319,32611,0,8,dynamic
2025-11-20-20:51:39,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,3.59352,3.59352,3.59352,0,0,1.30819e-319,82,0,16,dynamic
2025-11-20-20:51:50,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.25,10000000,sequential,1,10.3191,10.3191,10.3191,0,0,1.30819e-319,513,0,16,dynamic
2025-11-20-20:52:17,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,10000000,sequential,1,27.6146,27.6146,27.6146,0,0,1.30819e-319,2050,0,16,dynamic
2025-11-20-20:53:42,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,10000000,sequential,1,84.2126,84.2126,84.2126,0,0,1.30819e-319,8241,0,16,dynamic
2025-11-20-20:58:24,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,10000000,sequential,1,282.663,282.663,282.663,0,0,1.30819e-319,32611,0,16,dynamic
2025-11-20-20:58:27,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.1,10000000,sequential,1,2.47468,2.47468,2.47468,0,0,1.30819e-319,82,0,24,dynamic
