date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Square,0.5,5000,random,5,0.030248,0.0060496,0.00606582,4.08959e-05,1,0.00621919,62,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Square,1,5000,random,5,0.042903,0.00858061,0.0085548,0.000102244,1,0.00961912,251,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Square,2,5000,random,5,0.074095,0.014819,0.0148026,0.00011538,1,0.0147467,977,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Square,3,5000,random,5,0.113184,0.0226369,0.02263,0.000125435,1,0.0226421,2136,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Square,0.5,5000,random,5,0.0304024,0.00608048,0.0060716,2.29932e-05,1,0.00626007,62,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Square,1,5000,random,5,0.0426735,0.00853469,0.00851412,3.65246e-05,1,0.00848748,251,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Square,2,5000,random,5,0.0719514,0.0143903,0.014404,0.000119758,1,0.0144131,977,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Square,3,5000,random,5,0.103641,0.0207282,0.0206911,0.000106848,1,0.0206994,2136,0,40,dynamic
2025-12-11-13:50:43,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Square,0.5,5000,random,5,0.0308459,0.00616917,0.00617063,4.52571e-05,1,0.00634471,62,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Square,1,5000,random,5,0.0430199,0.00860398,0.0086008,2.60828e-05,1,0.00856295,251,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Square,2,5000,random,5,0.0717526,0.0143505,0.0142733,0.000107883,1,0.0143358,977,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Square,3,5000,random,5,0.102508,0.0205015,0.0204775,0.000128775,1,0.0204795,2136,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Cube,0.5,5000,random,5,0.00818786,0.00163757,0.00162735,1.6861e-05,1,0.00167344,27,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Cube,1,5000,random,5,0.0152386,0.00304772,0.00304419,1.40063e-05,1,0.00290442,119,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Cube,2,5000,random,5,0.0354518,0.00709036,0.00708931,4.33229e-05,1,0.00701516,539,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighbours,Cube,3,5000,random,5,0.0650257,0.0130051,0.0129733,9.47404e-05,1,0.0129846,1337,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Cube,0.5,5000,random,5,0.00810395,0.00162079,0.00161862,1.32158e-05,1,0.00163649,27,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Cube,1,5000,random,5,0.0150799,0.00301598,0.00300647,1.99844e-05,1,0.00282926,119,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Cube,2,5000,random,5,0.0337139,0.00674278,0.00673669,2.34741e-05,1,0.00670268,539,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPrune,Cube,3,5000,random,5,0.0581788,0.0116358,0.0116388,7.36258e-05,1,0.0116376,1337,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Cube,0.5,5000,random,5,0.00862289,0.00172458,0.00172516,7.6601e-06,1,0.00173691,27,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Cube,1,5000,random,5,0.015335,0.00306701,0.0030628,7.24439e-06,1,0.00291484,119,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Cube,2,5000,random,5,0.033306,0.0066612,0.00664687,5.03787e-05,1,0.00658828,539,0,40,dynamic
2025-12-11-13:50:44,linOct,PointsAoS,HilbertEncoder3D,12219779,neighboursStruct,Cube,3,5000,random,5,0.0566271,0.0113254,0.0112978,8.30984e-05,1,0.011314,1337,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Sphere,0.5,5000,random,5,0.00848036,0.00169607,0.00169651,1.97083e-05,1,0.00201174,20,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Sphere,1,5000,random,5,0.0158163,0.00316325,0.00315678,2.0437e-05,1,0.00295937,87,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Sphere,2,5000,random,5,0.0338798,0.00677596,0.00679047,3.95994e-05,1,0.00671589,374,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Sphere,3,5000,random,5,0.0555435,0.0111087,0.0111277,7.6059e-05,1,0.0109967,906,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Cube,0.5,5000,random,5,0.00869949,0.0017399,0.0017278,1.62346e-05,1,0.00175109,27,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Cube,1,5000,random,5,0.0166573,0.00333146,0.00334035,1.97783e-05,1,0.00313758,119,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Cube,2,5000,random,5,0.0370231,0.00740462,0.00742366,4.74274e-05,1,0.00730609,539,0,40,dynamic
2025-12-11-13:50:45,uniOct,PointsAoS,HilbertEncoder3D,12219779,neighboursUnibn,Cube,3,5000,random,5,0.0613861,0.0122772,0.012344,0.000126247,1,0.012114,1337,0,40,dynamic
2025-12-11-13:50:52,pclOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLOct,Sphere,0.5,5000,random,5,0.00891125,0.00178225,0.00174784,7.16821e-05,1,0.00225593,13,0,40,dynamic
2025-12-11-13:50:52,pclOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLOct,Sphere,1,5000,random,5,0.028542,0.00570841,0.00565504,0.000105125,1,0.00536125,77,0,40,dynamic
2025-12-11-13:50:52,pclOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLOct,Sphere,2,5000,random,5,0.0989889,0.0197978,0.0197238,0.000205096,1,0.0195643,363,0,40,dynamic
2025-12-11-13:50:52,pclOct,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLOct,Sphere,3,5000,random,5,0.214526,0.0429052,0.0429457,0.000214959,1,0.0425083,891,0,40,dynamic
2025-12-11-13:51:01,pclKD,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLKD,Sphere,0.5,5000,random,5,0.0288225,0.00576449,0.00571238,0.00138021,1,0.00424177,13,0,40,dynamic
2025-12-11-13:51:01,pclKD,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLKD,Sphere,1,5000,random,5,0.0349628,0.00699255,0.00698092,3.89983e-05,1,0.0065663,77,0,40,dynamic
2025-12-11-13:51:01,pclKD,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLKD,Sphere,2,5000,random,5,0.0564455,0.0112891,0.011232,0.000102495,1,0.0112078,363,0,40,dynamic
2025-12-11-13:51:01,pclKD,PointsAoS,HilbertEncoder3D,12219779,neighboursPCLKD,Sphere,3,5000,random,5,0.094619,0.0189238,0.0189129,0.000186526,1,0.0190842,891,0,40,dynamic
2025-12-11-13:51:04,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,0.5,5000,random,5,0.0307273,0.00614545,0.00615122,3.56613e-05,1,0.00430349,20,0,40,dynamic
2025-12-11-13:51:04,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,1,5000,random,5,0.0365457,0.00730914,0.00771932,0.000842789,1,0.00735616,87,0,40,dynamic
2025-12-11-13:51:04,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,2,5000,random,5,0.0573275,0.0114655,0.0118765,0.000835615,1,0.0108227,374,0,40,dynamic
2025-12-11-13:51:04,nanoKD,PointsAoS,HilbertEncoder3D,12219779,neighboursNanoflann,Sphere,3,5000,random,5,0.0845592,0.0169118,0.017286,0.000841581,1,0.0178945,906,0,40,dynamic
2025-12-11-13:51:05,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,0.5,5000,random,5,0.00990851,0.0019817,0.00197645,3.01322e-05,1,0.00233046,20,0,40,dynamic
2025-12-11-13:51:05,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,1,5000,random,5,0.0182047,0.00364093,0.00362575,3.34544e-05,1,0.00337506,87,0,40,dynamic
2025-12-11-13:51:05,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,2,5000,random,5,0.0398276,0.00796551,0.00793206,0.000134368,1,0.00786525,374,0,40,dynamic
2025-12-11-13:51:05,picoTree,PointsAoS,HilbertEncoder3D,12219779,neighboursPico,Sphere,3,5000,random,5,0.0681629,0.0136326,0.0136797,0.000115826,1,0.0135474,906,0,40,dynamic
2025-12-11-13:51:11,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Circle,0.5,5000,random,5,0.0951953,0.0190391,0.0190345,0.000125737,1,0.0181115,49,0,40,dynamic
2025-12-11-13:51:11,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Circle,1,5000,random,5,0.124157,0.0248314,0.0247461,0.00143704,1,0.0242617,196,0,40,dynamic
2025-12-11-13:51:11,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Circle,2,5000,random,5,0.180894,0.0361788,0.035312,0.00192263,1,0.0388178,763,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Circle,3,5000,random,5,0.257339,0.0514678,0.0512943,0.00047837,1,0.0512994,1676,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,0.5,5000,random,5,0.0256203,0.00512407,0.00510092,7.03259e-05,1,0.00723822,20,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,1,5000,random,5,0.0466573,0.00933145,0.00933756,6.76697e-05,1,0.00931577,87,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,2,5000,random,5,0.103875,0.020775,0.0207597,5.90462e-05,1,0.0208389,375,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Sphere,3,5000,random,5,0.180854,0.0361708,0.0362005,0.00030353,1,0.0362256,902,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Square,0.5,5000,random,5,0.0730073,0.0146015,0.0145998,0.00015231,1,0.0146994,61,0,40,dynamic
2025-12-11-13:51:12,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Square,1,5000,random,5,0.100616,0.0201233,0.0200947,0.000191211,1,0.0197303,246,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Square,2,5000,random,5,0.166489,0.0332977,0.0333159,0.00023676,1,0.0330831,960,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Square,3,5000,random,5,0.248132,0.0496264,0.0497057,0.000264243,1,0.0494689,2103,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Cube,0.5,5000,random,5,0.0208812,0.00417625,0.00417266,1.92038e-05,1,0.00427075,27,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Cube,1,5000,random,5,0.0395303,0.00790605,0.0079177,3.69928e-05,1,0.00785796,119,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Cube,2,5000,random,5,0.0909444,0.0181889,0.0181996,9.34259e-05,1,0.0181319,538,0,40,dynamic
2025-12-11-13:51:13,ptrOct,PointsAoS,NoEncoding,12219779,neighboursPtr,Cube,3,5000,random,5,0.162924,0.0325847,0.0325606,0.00023887,1,0.0323553,1330,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Sphere,0.5,5000,random,5,0.0220534,0.00441068,0.00442483,7.30709e-05,1,0.00449679,20,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Sphere,1,5000,random,5,0.0387114,0.00774228,0.00776155,6.46794e-05,1,0.00769058,87,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Sphere,2,5000,random,5,0.0788255,0.0157651,0.0157703,0.000160438,1,0.0158097,375,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Sphere,3,5000,random,5,0.124043,0.0248086,0.0247766,0.000237788,1,0.0249968,902,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Cube,0.5,5000,random,5,0.021306,0.0042612,0.00426309,4.6915e-05,1,0.00425966,27,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Cube,1,5000,random,5,0.0386269,0.00772538,0.00773431,6.04802e-05,1,0.00758685,119,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Cube,2,5000,random,5,0.0827592,0.0165518,0.0165253,0.000179712,1,0.016396,538,0,40,dynamic
2025-12-11-13:51:15,uniOct,PointsAoS,NoEncoding,12219779,neighboursUnibn,Cube,3,5000,random,5,0.134334,0.0268667,0.0269205,0.000190194,1,0.0268364,1330,0,40,dynamic
2025-12-11-13:51:25,pclOct,PointsAoS,NoEncoding,12219779,neighboursPCLOct,Sphere,0.5,5000,random,5,0.0103409,0.00206817,0.00200675,0.000110955,1,0.00244923,14,0,40,dynamic
2025-12-11-13:51:25,pclOct,PointsAoS,NoEncoding,12219779,neighboursPCLOct,Sphere,1,5000,random,5,0.038772,0.00775439,0.00762888,0.000305438,1,0.00717939,77,0,40,dynamic
2025-12-11-13:51:25,pclOct,PointsAoS,NoEncoding,12219779,neighboursPCLOct,Sphere,2,5000,random,5,0.169852,0.0339704,0.0314084,0.00392322,1,0.0291029,363,0,40,dynamic
2025-12-11-13:51:26,pclOct,PointsAoS,NoEncoding,12219779,neighboursPCLOct,Sphere,3,5000,random,5,0.348105,0.0696209,0.0696558,0.000314255,1,0.0681626,888,0,40,dynamic
2025-12-11-13:51:40,pclKD,PointsAoS,NoEncoding,12219779,neighboursPCLKD,Sphere,0.5,5000,random,5,0.00608729,0.00121746,0.00121897,2.15517e-05,1,0.00175749,14,0,40,dynamic
2025-12-11-13:51:40,pclKD,PointsAoS,NoEncoding,12219779,neighboursPCLKD,Sphere,1,5000,random,5,0.0117352,0.00234703,0.00234504,3.08578e-05,1,0.00224972,77,0,40,dynamic
2025-12-11-13:51:40,pclKD,PointsAoS,NoEncoding,12219779,neighboursPCLKD,Sphere,2,5000,random,5,0.0331575,0.00663151,0.00662489,1.20809e-05,1,0.0064491,363,0,40,dynamic
2025-12-11-13:51:40,pclKD,PointsAoS,NoEncoding,12219779,neighboursPCLKD,Sphere,3,5000,random,5,0.071026,0.0142052,0.0141991,6.1158e-05,1,0.0141302,887,0,40,dynamic
2025-12-11-13:51:45,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,0.5,5000,random,5,0.0138289,0.00276579,0.00276484,1.36411e-05,1,0.00303144,20,0,40,dynamic
2025-12-11-13:51:45,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,1,5000,random,5,0.0244927,0.00489854,0.00490859,3.04691e-05,1,0.00483566,87,0,40,dynamic
2025-12-11-13:51:45,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,2,5000,random,5,0.0537387,0.0107477,0.0107514,4.10202e-05,1,0.0108334,375,0,40,dynamic
2025-12-11-13:51:45,nanoKD,PointsAoS,NoEncoding,12219779,neighboursNanoflann,Sphere,3,5000,random,5,0.0927706,0.0185541,0.0185645,0.000119859,1,0.0185798,902,0,40,dynamic
2025-12-11-13:51:47,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,0.5,5000,random,5,0.0191619,0.00383239,0.00384032,3.00418e-05,1,0.00430679,20,0,40,dynamic
2025-12-11-13:51:47,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,1,5000,random,5,0.0348475,0.00696949,0.0069711,5.35454e-05,1,0.00690576,87,0,40,dynamic
2025-12-11-13:51:47,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,2,5000,random,5,0.0749492,0.0149898,0.0149677,8.18269e-05,1,0.0148938,375,0,40,dynamic
2025-12-11-13:51:47,picoTree,PointsAoS,NoEncoding,12219779,neighboursPico,Sphere,3,5000,random,5,0.125328,0.0250656,0.0250672,0.000153322,1,0.0252428,902,0,40,dynamic
