kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,none,0,7.7588e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140396,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139452,0.0,0.0,32,256
sphere,2.000000,none,0,9.6826e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.5865e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163075,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127818,0.0,0.0,32,256
sphere,2.000000,none,0,8.6125e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012252,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135125,0.0,0.0,32,256
sphere,2.000000,none,0,7.4761e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121438,0.0,0.0,32,256
sphere,2.000000,none,0,2.6752e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159461,0.0,0.0,32,256
sphere,2.000000,none,0,0.00010005,0.0,0.0,32,256
sphere,2.000000,none,0,1.8803e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142989,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135316,0.0,0.0,32,256
sphere,2.000000,none,0,0.00017493,0.0,0.0,32,256
sphere,2.000000,none,0,3.2624e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000164094,0.0,0.0,32,256
sphere,2.000000,none,0,0.000178541,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128089,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143041,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138514,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133249,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123127,0.0,0.0,32,256
sphere,2.000000,none,0,8.5119e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014079,0.0,0.0,32,256
sphere,2.000000,none,0,8.5456e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.963e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150602,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137282,0.0,0.0,32,256
sphere,2.000000,none,0,3.8613e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000186921,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112861,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123223,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118743,0.0,0.0,32,256
sphere,2.000000,none,0,3.6257e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00015158,0.0,0.0,32,256
sphere,2.000000,none,0,9.6084e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.5203e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143957,0.0,0.0,32,256
sphere,2.000000,none,0,7.9412e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.3846e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00010924,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127655,0.0,0.0,32,256
sphere,2.000000,none,0,1.8734e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.535e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.4383e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.6598e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150954,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120427,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146416,0.0,0.0,32,256
sphere,2.000000,none,0,9.5732e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.7546e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012308,0.0,0.0,32,256
sphere,2.000000,none,0,9.2949e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.623e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135222,0.0,0.0,32,256
sphere,2.000000,none,0,8.6152e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105352,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161624,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100101,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137363,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121091,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123105,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108341,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112365,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014272,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102534,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142493,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145455,0.0,0.0,32,256
sphere,2.000000,none,0,9.8276e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112666,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125904,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123808,0.0,0.0,32,256
sphere,2.000000,none,0,0.000195421,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133329,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129502,0.0,0.0,32,256
sphere,2.000000,none,0,5.8992e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146027,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120072,0.0,0.0,32,256
sphere,2.000000,none,0,1.765e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.8279e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.5091e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131242,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130132,0.0,0.0,32,256
sphere,2.000000,none,0,8.8794e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147355,0.0,0.0,32,256
sphere,2.000000,none,0,0.000142277,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107,0.0,0.0,32,256
sphere,2.000000,none,0,9.7416e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132104,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012655,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126539,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103142,0.0,0.0,32,256
sphere,2.000000,none,0,9.0399e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.6537e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.1961e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001117,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116659,0.0,0.0,32,256
sphere,2.000000,none,0,4.0633e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000101685,0.0,0.0,32,256
sphere,2.000000,none,0,8.0612e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129056,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145099,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122749,0.0,0.0,32,256
sphere,2.000000,none,0,8.828e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.9127e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.4505e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.8659e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000168524,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122555,0.0,0.0,32,256
sphere,2.000000,none,0,0.00022694,0.0,0.0,32,256
sphere,2.000000,none,0,0.000155554,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114437,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146018,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013341,0.0,0.0,32,256
sphere,2.000000,none,0,9.0926e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.3761e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131285,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128121,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127611,0.0,0.0,32,256
sphere,2.000000,none,0,5.66e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104744,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120649,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109225,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149625,0.0,0.0,32,256
sphere,2.000000,none,0,6.5123e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141898,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129047,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126274,0.0,0.0,32,256
sphere,2.000000,none,0,9.7933e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135238,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128466,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114382,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114166,0.0,0.0,32,256
sphere,2.000000,none,0,0.000117972,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102535,0.0,0.0,32,256
sphere,2.000000,none,0,0.000197251,0.0,0.0,32,256
sphere,2.000000,none,0,0.000136767,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132057,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123298,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013391,0.0,0.0,32,256
sphere,2.000000,none,0,2.2345e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.3113e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.4791e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139671,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128737,0.0,0.0,32,256
sphere,2.000000,none,0,0.000149067,0.0,0.0,32,256
sphere,2.000000,none,0,0.000100315,0.0,0.0,32,256
sphere,2.000000,none,0,9.1757e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.3736e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179038,0.0,0.0,32,256
sphere,2.000000,none,0,9.7759e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123051,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145909,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113845,0.0,0.0,32,256
sphere,2.000000,none,0,0.000178949,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147844,0.0,0.0,32,256
sphere,2.000000,none,0,0.000156573,0.0,0.0,32,256
sphere,2.000000,none,0,5.5746e-05,0.0,0.0,32,256
sphere,2.000000,none,0,2.5574e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131702,0.0,0.0,32,256
sphere,2.000000,none,0,5.3719e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143598,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123421,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013552,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113375,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013629,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151358,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120741,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106193,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128952,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113167,0.0,0.0,32,256
sphere,2.000000,none,0,9.7249e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130388,0.0,0.0,32,256
sphere,2.000000,none,0,5.4544e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109957,0.0,0.0,32,256
sphere,2.000000,none,0,8.2532e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00015803,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158825,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134435,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137376,0.0,0.0,32,256
sphere,2.000000,none,0,9.4104e-05,0.0,0.0,32,256
sphere,2.000000,none,0,3.7204e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109064,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146609,0.0,0.0,32,256
sphere,2.000000,none,0,8.025e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124961,0.0,0.0,32,256
sphere,2.000000,none,0,0.000104546,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013696,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127845,0.0,0.0,32,256
sphere,2.000000,none,0,8.6714e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137619,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139391,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147582,0.0,0.0,32,256
sphere,2.000000,none,0,0.000176189,0.0,0.0,32,256
sphere,2.000000,none,0,6.3011e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122764,0.0,0.0,32,256
sphere,2.000000,none,0,4.7965e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120447,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122061,0.0,0.0,32,256
sphere,2.000000,none,0,0.000188468,0.0,0.0,32,256
sphere,2.000000,none,0,9.1489e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132306,0.0,0.0,32,256
sphere,2.000000,none,0,9.878e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118779,0.0,0.0,32,256
sphere,2.000000,none,0,8.5072e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132691,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115475,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112956,0.0,0.0,32,256
sphere,2.000000,none,0,5.4232e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114357,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158309,0.0,0.0,32,256
sphere,2.000000,none,0,7.2438e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133521,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128696,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012021,0.0,0.0,32,256
sphere,2.000000,none,0,0.000256828,0.0,0.0,32,256
sphere,2.000000,none,0,0.000185558,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112049,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151694,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158914,0.0,0.0,32,256
sphere,2.000000,none,0,1.9222e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000164825,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102002,0.0,0.0,32,256
sphere,2.000000,none,0,7.4215e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124483,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109112,0.0,0.0,32,256
sphere,2.000000,none,0,0.000179191,0.0,0.0,32,256
sphere,2.000000,none,0,0.000122656,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120968,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134016,0.0,0.0,32,256
sphere,2.000000,none,0,0.000203081,0.0,0.0,32,256
sphere,2.000000,none,0,0.000137123,0.0,0.0,32,256
sphere,2.000000,none,0,5.4279e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000126532,0.0,0.0,32,256
sphere,2.000000,none,0,8.2056e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140239,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120732,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105069,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131443,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118875,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123706,0.0,0.0,32,256
sphere,2.000000,none,0,0.000113195,0.0,0.0,32,256
sphere,2.000000,none,0,4.41e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151826,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135835,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130815,0.0,0.0,32,256
sphere,2.000000,none,0,9.9129e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151385,0.0,0.0,32,256
sphere,2.000000,none,0,8.7577e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127638,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012936,0.0,0.0,32,256
sphere,2.000000,none,0,8.651e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.8097e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134045,0.0,0.0,32,256
sphere,2.000000,none,0,1.4503e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157238,0.0,0.0,32,256
sphere,2.000000,none,0,9.8719e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.858e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116894,0.0,0.0,32,256
sphere,2.000000,none,0,9.5007e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135009,0.0,0.0,32,256
sphere,2.000000,none,0,0.000108947,0.0,0.0,32,256
sphere,2.000000,none,0,9.6829e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012551,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139686,0.0,0.0,32,256
sphere,2.000000,none,0,4.3939e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000232095,0.0,0.0,32,256
sphere,2.000000,none,0,0.000165021,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103447,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133884,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140526,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103012,0.0,0.0,32,256
sphere,2.000000,none,0,0.000166928,0.0,0.0,32,256
sphere,2.000000,none,0,0.00013212,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125707,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134016,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123508,0.0,0.0,32,256
sphere,2.000000,none,0,7.9346e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158468,0.0,0.0,32,256
sphere,2.000000,none,0,0.000164304,0.0,0.0,32,256
sphere,2.000000,none,0,0.000103902,0.0,0.0,32,256
sphere,2.000000,none,0,0.000235799,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150048,0.0,0.0,32,256
sphere,2.000000,none,0,0.000202131,0.0,0.0,32,256
sphere,2.000000,none,0,0.000172661,0.0,0.0,32,256
sphere,2.000000,none,0,0.000184751,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125715,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133978,0.0,0.0,32,256
sphere,2.000000,none,0,7.5719e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000172131,0.0,0.0,32,256
sphere,2.000000,none,0,0.000153164,0.0,0.0,32,256
sphere,2.000000,none,0,0.000197452,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119724,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145744,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134868,0.0,0.0,32,256
sphere,2.000000,none,0,0.000145594,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159051,0.0,0.0,32,256
sphere,2.000000,none,0,5.0011e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.00016543,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105505,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127835,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130664,0.0,0.0,32,256
sphere,2.000000,none,0,0.00014359,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112131,0.0,0.0,32,256
sphere,2.000000,none,0,2.4728e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000148717,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107932,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131839,0.0,0.0,32,256
sphere,2.000000,none,0,0.000172585,0.0,0.0,32,256
sphere,2.000000,none,0,0.000206034,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118818,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150646,0.0,0.0,32,256
sphere,2.000000,none,0,0.000173203,0.0,0.0,32,256
sphere,2.000000,none,0,0.000157765,0.0,0.0,32,256
sphere,2.000000,none,0,0.000177137,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140774,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125816,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159339,0.0,0.0,32,256
sphere,2.000000,none,0,0.000128402,0.0,0.0,32,256
sphere,2.000000,none,0,9.8101e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125345,0.0,0.0,32,256
sphere,2.000000,none,0,0.000105624,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114429,0.0,0.0,32,256
sphere,2.000000,none,0,9.0696e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001144,0.0,0.0,32,256
sphere,2.000000,none,0,5.671e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123862,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106851,0.0,0.0,32,256
sphere,2.000000,none,0,5.8913e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000136336,0.0,0.0,32,256
sphere,2.000000,none,0,0.000109108,0.0,0.0,32,256
sphere,2.000000,none,0,7.0982e-05,0.0,0.0,32,256
sphere,2.000000,none,0,7.8766e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132816,0.0,0.0,32,256
sphere,2.000000,none,0,8.7031e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144874,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143434,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147632,0.0,0.0,32,256
sphere,2.000000,none,0,0.000150296,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143654,0.0,0.0,32,256
sphere,2.000000,none,0,0.000160789,0.0,0.0,32,256
sphere,2.000000,none,0,0.000161212,0.0,0.0,32,256
sphere,2.000000,none,0,7.6024e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127077,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121869,0.0,0.0,32,256
sphere,2.000000,none,0,7.475e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129246,0.0,0.0,32,256
sphere,2.000000,none,0,0.000127433,0.0,0.0,32,256
sphere,2.000000,none,0,2.7294e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115927,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131492,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115413,0.0,0.0,32,256
sphere,2.000000,none,0,0.000114187,0.0,0.0,32,256
sphere,2.000000,none,0,9.5423e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000191528,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134804,0.0,0.0,32,256
sphere,2.000000,none,0,0.00011591,0.0,0.0,32,256
sphere,2.000000,none,0,0.000138337,0.0,0.0,32,256
sphere,2.000000,none,0,0.000159825,0.0,0.0,32,256
sphere,2.000000,none,0,0.000140259,0.0,0.0,32,256
sphere,2.000000,none,0,0.000146178,0.0,0.0,32,256
sphere,2.000000,none,0,0.000121446,0.0,0.0,32,256
sphere,2.000000,none,0,0.000162239,0.0,0.0,32,256
sphere,2.000000,none,0,0.000124418,0.0,0.0,32,256
sphere,2.000000,none,0,0.000189692,0.0,0.0,32,256
sphere,2.000000,none,0,0.000192194,0.0,0.0,32,256
sphere,2.000000,none,0,8.0954e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000132057,0.0,0.0,32,256
sphere,2.000000,none,0,4.2415e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116837,0.0,0.0,32,256
sphere,2.000000,none,0,9.5579e-05,0.0,0.0,32,256
sphere,2.000000,none,0,6.0763e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151393,0.0,0.0,32,256
sphere,2.000000,none,0,8.8608e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000131332,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158065,0.0,0.0,32,256
sphere,2.000000,none,0,0.0001276,0.0,0.0,32,256
sphere,2.000000,none,0,0.000203129,0.0,0.0,32,256
sphere,2.000000,none,0,6.6555e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000181449,0.0,0.0,32,256
sphere,2.000000,none,0,0.000158421,0.0,0.0,32,256
sphere,2.000000,none,0,0.000130948,0.0,0.0,32,256
sphere,2.000000,none,0,0.000256193,0.0,0.0,32,256
sphere,2.000000,none,0,0.000129018,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012969,0.0,0.0,32,256
sphere,2.000000,none,0,8.1439e-05,0.0,0.0,32,256
sphere,2.000000,none,0,9.6981e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000135029,0.0,0.0,32,256
sphere,2.000000,none,0,0.000162401,0.0,0.0,32,256
sphere,2.000000,none,0,0.000236422,0.0,0.0,32,256
sphere,2.000000,none,0,0.000151599,0.0,0.0,32,256
sphere,2.000000,none,0,0.000163343,0.0,0.0,32,256
sphere,2.000000,none,0,6.8224e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110946,0.0,0.0,32,256
sphere,2.000000,none,0,0.000134166,0.0,0.0,32,256
sphere,2.000000,none,0,0.000144016,0.0,0.0,32,256
sphere,2.000000,none,0,9.0778e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000141143,0.0,0.0,32,256
sphere,2.000000,none,0,0.000116261,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123347,0.0,0.0,32,256
sphere,2.000000,none,0,7.024e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139326,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123316,0.0,0.0,32,256
sphere,2.000000,none,0,0.000107717,0.0,0.0,32,256
sphere,2.000000,none,0,2.6734e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110155,0.0,0.0,32,256
sphere,2.000000,none,0,5.9048e-05,0.0,0.0,32,256
sphere,2.000000,none,0,5.664e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120484,0.0,0.0,32,256
sphere,2.000000,none,0,5.4631e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112726,0.0,0.0,32,256
sphere,2.000000,none,0,0.000120211,0.0,0.0,32,256
sphere,2.000000,none,0,0.000139546,0.0,0.0,32,256
sphere,2.000000,none,0,0.000110367,0.0,0.0,32,256
sphere,2.000000,none,0,0.000125515,0.0,0.0,32,256
sphere,2.000000,none,0,8.0156e-05,0.0,0.0,32,256
sphere,2.000000,none,0,8.7571e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000112862,0.0,0.0,32,256
sphere,2.000000,none,0,0.00018919,0.0,0.0,32,256
sphere,2.000000,none,0,7.8194e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000119172,0.0,0.0,32,256
sphere,2.000000,none,0,7.236e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000115026,0.0,0.0,32,256
sphere,2.000000,none,0,0.00015502,0.0,0.0,32,256
sphere,2.000000,none,0,0.000118236,0.0,0.0,32,256
sphere,2.000000,none,0,0.000147884,0.0,0.0,32,256
sphere,2.000000,none,0,9.9429e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000171071,0.0,0.0,32,256
sphere,2.000000,none,0,0.000133541,0.0,0.0,32,256
sphere,2.000000,none,0,0.000143423,0.0,0.0,32,256
sphere,2.000000,none,0,9.9969e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000102855,0.0,0.0,32,256
sphere,2.000000,none,0,8.8927e-05,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123108,0.0,0.0,32,256
sphere,2.000000,none,0,0.000106094,0.0,0.0,32,256
sphere,2.000000,none,0,0.000123029,0.0,0.0,32,256
sphere,2.000000,none,0,0.00012023,0.0,0.0,32,256
