kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,1.500000,none,0,3.8771e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000129806,0.0,0.0,32,256
sphere,1.500000,none,0,0.000100315,0.0,0.0,32,256
sphere,1.500000,none,0,9.7773e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115672,0.0,0.0,32,256
sphere,1.500000,none,0,0.000126568,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109343,0.0,0.0,32,256
sphere,1.500000,none,0,5.7547e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110292,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107339,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107275,0.0,0.0,32,256
sphere,1.500000,none,0,4.979e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000137205,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101718,0.0,0.0,32,256
sphere,1.500000,none,0,7.945e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000134542,0.0,0.0,32,256
sphere,1.500000,none,0,0.000112474,0.0,0.0,32,256
sphere,1.500000,none,0,8.2005e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000100305,0.0,0.0,32,256
sphere,1.500000,none,0,1.6159e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00013093,0.0,0.0,32,256
sphere,1.500000,none,0,8.2063e-05,0.0,0.0,32,256
sphere,1.500000,none,0,1.7675e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000121129,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102736,0.0,0.0,32,256
sphere,1.500000,none,0,0.0001181,0.0,0.0,32,256
sphere,1.500000,none,0,3.3278e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000122225,0.0,0.0,32,256
sphere,1.500000,none,0,0.000114582,0.0,0.0,32,256
sphere,1.500000,none,0,6.972e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.5185e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113777,0.0,0.0,32,256
sphere,1.500000,none,0,0.000121255,0.0,0.0,32,256
sphere,1.500000,none,0,9.8844e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.9662e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116228,0.0,0.0,32,256
sphere,1.500000,none,0,7.1972e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.6921e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000157916,0.0,0.0,32,256
sphere,1.500000,none,0,8.4688e-05,0.0,0.0,32,256
sphere,1.500000,none,0,2.4865e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000139941,0.0,0.0,32,256
sphere,1.500000,none,0,8.7241e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000146225,0.0,0.0,32,256
sphere,1.500000,none,0,0.000103541,0.0,0.0,32,256
sphere,1.500000,none,0,4.1328e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000130561,0.0,0.0,32,256
sphere,1.500000,none,0,9.0928e-05,0.0,0.0,32,256
sphere,1.500000,none,0,2.4188e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109803,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102987,0.0,0.0,32,256
sphere,1.500000,none,0,3.1554e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.8859e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000103664,0.0,0.0,32,256
sphere,1.500000,none,0,1.7388e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.5787e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.3095e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.0607e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000118899,0.0,0.0,32,256
sphere,1.500000,none,0,0.000130404,0.0,0.0,32,256
sphere,1.500000,none,0,0.000135921,0.0,0.0,32,256
sphere,1.500000,none,0,7.7803e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.202e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113895,0.0,0.0,32,256
sphere,1.500000,none,0,7.4408e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.4149e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.5616e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.7749e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.661e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000119393,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108323,0.0,0.0,32,256
sphere,1.500000,none,0,5.3897e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000111903,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116941,0.0,0.0,32,256
sphere,1.500000,none,0,1.1643e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000143594,0.0,0.0,32,256
sphere,1.500000,none,0,3.8215e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.0333e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00014288,0.0,0.0,32,256
sphere,1.500000,none,0,0.000112543,0.0,0.0,32,256
sphere,1.500000,none,0,9.2547e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000126281,0.0,0.0,32,256
sphere,1.500000,none,0,2.9407e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102121,0.0,0.0,32,256
sphere,1.500000,none,0,9.2846e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000119074,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113438,0.0,0.0,32,256
sphere,1.500000,none,0,0.000104392,0.0,0.0,32,256
sphere,1.500000,none,0,1.6324e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.0015e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.3822e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101603,0.0,0.0,32,256
sphere,1.500000,none,0,8.0707e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.9471e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.3225e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.4534e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.6659e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.6478e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108641,0.0,0.0,32,256
sphere,1.500000,none,0,8.7674e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000103584,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115991,0.0,0.0,32,256
sphere,1.500000,none,0,0.000118995,0.0,0.0,32,256
sphere,1.500000,none,0,5.0854e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.763e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.4555e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.2144e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000134172,0.0,0.0,32,256
sphere,1.500000,none,0,3.6485e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.4248e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.4818e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.4555e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.0694e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000123266,0.0,0.0,32,256
sphere,1.500000,none,0,7.4662e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.9674e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000181518,0.0,0.0,32,256
sphere,1.500000,none,0,0.000232969,0.0,0.0,32,256
sphere,1.500000,none,0,0.000124283,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115877,0.0,0.0,32,256
sphere,1.500000,none,0,4.3381e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.2856e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.3885e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000105862,0.0,0.0,32,256
sphere,1.500000,none,0,7.8174e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000117412,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116974,0.0,0.0,32,256
sphere,1.500000,none,0,8.1503e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.5705e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.1223e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.1557e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.7845e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.5092e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.7822e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000138987,0.0,0.0,32,256
sphere,1.500000,none,0,9.1368e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.9117e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109368,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113381,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115726,0.0,0.0,32,256
sphere,1.500000,none,0,8.4115e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.8022e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.4492e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000184017,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115406,0.0,0.0,32,256
sphere,1.500000,none,0,0.000149322,0.0,0.0,32,256
sphere,1.500000,none,0,0.000100334,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108093,0.0,0.0,32,256
sphere,1.500000,none,0,7.5343e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000159272,0.0,0.0,32,256
sphere,1.500000,none,0,0.000135693,0.0,0.0,32,256
sphere,1.500000,none,0,0.000160062,0.0,0.0,32,256
sphere,1.500000,none,0,0.000134353,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116025,0.0,0.0,32,256
sphere,1.500000,none,0,7.2201e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000138984,0.0,0.0,32,256
sphere,1.500000,none,0,0.000138642,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110401,0.0,0.0,32,256
sphere,1.500000,none,0,8.6594e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000119497,0.0,0.0,32,256
sphere,1.500000,none,0,7.8422e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102355,0.0,0.0,32,256
sphere,1.500000,none,0,9.9115e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000104264,0.0,0.0,32,256
sphere,1.500000,none,0,0.000147273,0.0,0.0,32,256
sphere,1.500000,none,0,8.1447e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000120357,0.0,0.0,32,256
sphere,1.500000,none,0,0.000137648,0.0,0.0,32,256
sphere,1.500000,none,0,1.1502e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113127,0.0,0.0,32,256
sphere,1.500000,none,0,5.3359e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000129203,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101705,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108522,0.0,0.0,32,256
sphere,1.500000,none,0,7.3348e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107921,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106861,0.0,0.0,32,256
sphere,1.500000,none,0,0.000168128,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115303,0.0,0.0,32,256
sphere,1.500000,none,0,4.5095e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000103939,0.0,0.0,32,256
sphere,1.500000,none,0,0.000118573,0.0,0.0,32,256
sphere,1.500000,none,0,4.604e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.2576e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000100812,0.0,0.0,32,256
sphere,1.500000,none,0,8.7847e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.0784e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.3857e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.6332e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000105156,0.0,0.0,32,256
sphere,1.500000,none,0,8.6202e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.9299e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.0769e-05,0.0,0.0,32,256
sphere,1.500000,none,0,1.2719e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.2641e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.8661e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.5379e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.2947e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.4074e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.6939e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.9215e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000111821,0.0,0.0,32,256
sphere,1.500000,none,0,9.6072e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000105287,0.0,0.0,32,256
sphere,1.500000,none,0,9.6283e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115462,0.0,0.0,32,256
sphere,1.500000,none,0,0.00013583,0.0,0.0,32,256
sphere,1.500000,none,0,9.8269e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.9136e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000114329,0.0,0.0,32,256
sphere,1.500000,none,0,1.3843e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.9309e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106896,0.0,0.0,32,256
sphere,1.500000,none,0,3.572e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000119004,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116064,0.0,0.0,32,256
sphere,1.500000,none,0,0.000150968,0.0,0.0,32,256
sphere,1.500000,none,0,0.0001174,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106308,0.0,0.0,32,256
sphere,1.500000,none,0,5.6406e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000118396,0.0,0.0,32,256
sphere,1.500000,none,0,5.3047e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.927e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.7814e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.7819e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.9823e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000126842,0.0,0.0,32,256
sphere,1.500000,none,0,0.000165158,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110975,0.0,0.0,32,256
sphere,1.500000,none,0,9.9353e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.5508e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.2479e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.2115e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.5697e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.809e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.0001195,0.0,0.0,32,256
sphere,1.500000,none,0,0.000149164,0.0,0.0,32,256
sphere,1.500000,none,0,0.000156088,0.0,0.0,32,256
sphere,1.500000,none,0,0.000104995,0.0,0.0,32,256
sphere,1.500000,none,0,9.7503e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.8363e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000120433,0.0,0.0,32,256
sphere,1.500000,none,0,9.4733e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109772,0.0,0.0,32,256
sphere,1.500000,none,0,0.000138047,0.0,0.0,32,256
sphere,1.500000,none,0,0.000129065,0.0,0.0,32,256
sphere,1.500000,none,0,0.000125243,0.0,0.0,32,256
sphere,1.500000,none,0,0.000188357,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108076,0.0,0.0,32,256
sphere,1.500000,none,0,0.000111357,0.0,0.0,32,256
sphere,1.500000,none,0,0.000125075,0.0,0.0,32,256
sphere,1.500000,none,0,0.000155895,0.0,0.0,32,256
sphere,1.500000,none,0,0.0001313,0.0,0.0,32,256
sphere,1.500000,none,0,5.7158e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000108584,0.0,0.0,32,256
sphere,1.500000,none,0,0.000171891,0.0,0.0,32,256
sphere,1.500000,none,0,0.000131621,0.0,0.0,32,256
sphere,1.500000,none,0,0.000169965,0.0,0.0,32,256
sphere,1.500000,none,0,8.5491e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110686,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106574,0.0,0.0,32,256
sphere,1.500000,none,0,9.24e-06,0.0,0.0,32,256
sphere,1.500000,none,0,0.00012324,0.0,0.0,32,256
sphere,1.500000,none,0,0.000140939,0.0,0.0,32,256
sphere,1.500000,none,0,0.000125479,0.0,0.0,32,256
sphere,1.500000,none,0,0.000120624,0.0,0.0,32,256
sphere,1.500000,none,0,8.272e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00014384,0.0,0.0,32,256
sphere,1.500000,none,0,0.000176072,0.0,0.0,32,256
sphere,1.500000,none,0,0.000150286,0.0,0.0,32,256
sphere,1.500000,none,0,0.000136632,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109438,0.0,0.0,32,256
sphere,1.500000,none,0,0.000145187,0.0,0.0,32,256
sphere,1.500000,none,0,6.0711e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.2958e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000177134,0.0,0.0,32,256
sphere,1.500000,none,0,7.8131e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000128448,0.0,0.0,32,256
sphere,1.500000,none,0,0.000104826,0.0,0.0,32,256
sphere,1.500000,none,0,0.000129359,0.0,0.0,32,256
sphere,1.500000,none,0,0.000165803,0.0,0.0,32,256
sphere,1.500000,none,0,7.1556e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00012672,0.0,0.0,32,256
sphere,1.500000,none,0,6.0485e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000139607,0.0,0.0,32,256
sphere,1.500000,none,0,7.7327e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000174018,0.0,0.0,32,256
sphere,1.500000,none,0,0.000202334,0.0,0.0,32,256
sphere,1.500000,none,0,0.000111377,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101168,0.0,0.0,32,256
sphere,1.500000,none,0,0.00018661,0.0,0.0,32,256
sphere,1.500000,none,0,0.000168484,0.0,0.0,32,256
sphere,1.500000,none,0,0.000159768,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109409,0.0,0.0,32,256
sphere,1.500000,none,0,0.000125161,0.0,0.0,32,256
sphere,1.500000,none,0,4.3269e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000117516,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101588,0.0,0.0,32,256
sphere,1.500000,none,0,0.000144182,0.0,0.0,32,256
sphere,1.500000,none,0,9.3809e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.7128e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110888,0.0,0.0,32,256
sphere,1.500000,none,0,6.3371e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.4968e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.2859e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000151281,0.0,0.0,32,256
sphere,1.500000,none,0,5.4279e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115454,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107059,0.0,0.0,32,256
sphere,1.500000,none,0,0.000123273,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110714,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109751,0.0,0.0,32,256
sphere,1.500000,none,0,0.000172498,0.0,0.0,32,256
sphere,1.500000,none,0,0.000156878,0.0,0.0,32,256
sphere,1.500000,none,0,0.000149993,0.0,0.0,32,256
sphere,1.500000,none,0,5.1849e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.9739e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.6963e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.1002e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.8945e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.811e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000153553,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116927,0.0,0.0,32,256
sphere,1.500000,none,0,6.3545e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00010789,0.0,0.0,32,256
sphere,1.500000,none,0,8.1843e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.7561e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00011566,0.0,0.0,32,256
sphere,1.500000,none,0,7.0974e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00013701,0.0,0.0,32,256
sphere,1.500000,none,0,5.7128e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.6757e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.7794e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106846,0.0,0.0,32,256
sphere,1.500000,none,0,7.6743e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000144881,0.0,0.0,32,256
sphere,1.500000,none,0,0.000103116,0.0,0.0,32,256
sphere,1.500000,none,0,4.6863e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000129062,0.0,0.0,32,256
sphere,1.500000,none,0,9.8057e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.4499e-05,0.0,0.0,32,256
sphere,1.500000,none,0,1.9938e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.0142e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102682,0.0,0.0,32,256
sphere,1.500000,none,0,6.6914e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.00010932,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107115,0.0,0.0,32,256
sphere,1.500000,none,0,8.7542e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.8422e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.249e-06,0.0,0.0,32,256
sphere,1.500000,none,0,8.8921e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.0699e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.6076e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.0114e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.1759e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106141,0.0,0.0,32,256
sphere,1.500000,none,0,0.000131965,0.0,0.0,32,256
sphere,1.500000,none,0,0.000142916,0.0,0.0,32,256
sphere,1.500000,none,0,0.000113016,0.0,0.0,32,256
sphere,1.500000,none,0,7.6213e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.9459e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.6956e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000104949,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101932,0.0,0.0,32,256
sphere,1.500000,none,0,0.000101432,0.0,0.0,32,256
sphere,1.500000,none,0,8.3164e-05,0.0,0.0,32,256
sphere,1.500000,none,0,3.4621e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000136966,0.0,0.0,32,256
sphere,1.500000,none,0,0.000112338,0.0,0.0,32,256
sphere,1.500000,none,0,9.2433e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000117816,0.0,0.0,32,256
sphere,1.500000,none,0,0.000109089,0.0,0.0,32,256
sphere,1.500000,none,0,3.9792e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.4265e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.8555e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.0175e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.4846e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.0353e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000107201,0.0,0.0,32,256
sphere,1.500000,none,0,9.1634e-05,0.0,0.0,32,256
sphere,1.500000,none,0,5.646e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.5409e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.7614e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.1911e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.6433e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.7541e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.4183e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.343e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.8922e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.0413e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000221316,0.0,0.0,32,256
sphere,1.500000,none,0,0.000127279,0.0,0.0,32,256
sphere,1.500000,none,0,0.000135677,0.0,0.0,32,256
sphere,1.500000,none,0,0.000116159,0.0,0.0,32,256
sphere,1.500000,none,0,8.1842e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000275741,0.0,0.0,32,256
sphere,1.500000,none,0,9.5717e-05,0.0,0.0,32,256
sphere,1.500000,none,0,4.4927e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000102714,0.0,0.0,32,256
sphere,1.500000,none,0,8.065e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000125368,0.0,0.0,32,256
sphere,1.500000,none,0,9.6889e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.4698e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.7694e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.5077e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.8188e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.0684e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.789e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.2308e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.8717e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.1641e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000124792,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110932,0.0,0.0,32,256
sphere,1.500000,none,0,5.5984e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.9065e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000145626,0.0,0.0,32,256
sphere,1.500000,none,0,7.4146e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.8991e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.2662e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000106139,0.0,0.0,32,256
sphere,1.500000,none,0,0.000126797,0.0,0.0,32,256
sphere,1.500000,none,0,8.0531e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000110023,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115949,0.0,0.0,32,256
sphere,1.500000,none,0,0.000115047,0.0,0.0,32,256
sphere,1.500000,none,0,9.988e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000140884,0.0,0.0,32,256
sphere,1.500000,none,0,0.000118994,0.0,0.0,32,256
sphere,1.500000,none,0,8.4929e-05,0.0,0.0,32,256
sphere,1.500000,none,0,9.2462e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.4501e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.9189e-05,0.0,0.0,32,256
sphere,1.500000,none,0,6.6138e-05,0.0,0.0,32,256
sphere,1.500000,none,0,7.9982e-05,0.0,0.0,32,256
sphere,1.500000,none,0,8.5257e-05,0.0,0.0,32,256
sphere,1.500000,none,0,0.000111728,0.0,0.0,32,256
