kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
cube,2.000000,polar,2.9214e-05,0.0001342,0.0,0.0,32,256
cube,2.000000,polar,4.2992e-05,0.000214393,0.0,0.0,32,256
cube,2.000000,polar,3.7226e-05,0.000135421,0.0,0.0,32,256
cube,2.000000,polar,2.3055e-05,0.000179839,0.0,0.0,32,256
cube,2.000000,polar,1.9718e-05,0.000104608,0.0,0.0,32,256
cube,2.000000,polar,2.0166e-05,0.000179341,0.0,0.0,32,256
cube,2.000000,polar,3.0765e-05,0.000136084,0.0,0.0,32,256
cube,2.000000,polar,2.2728e-05,7.2573e-05,0.0,0.0,32,256
cube,2.000000,polar,3.8759e-05,0.000165198,0.0,0.0,32,256
cube,2.000000,polar,4.1033e-05,0.000177028,0.0,0.0,32,256
cube,2.000000,polar,1.7056e-05,5.9047e-05,0.0,0.0,32,256
cube,2.000000,polar,3.2065e-05,0.000221543,0.0,0.0,32,256
cube,2.000000,polar,3.8211e-05,0.000159165,0.0,0.0,32,256
cube,2.000000,polar,2.8263e-05,0.000147149,0.0,0.0,32,256
cube,2.000000,polar,3.321e-05,0.000131132,0.0,0.0,32,256
cube,2.000000,polar,2.0224e-05,4.704e-05,0.0,0.0,32,256
cube,2.000000,polar,3.1512e-05,0.000215354,0.0,0.0,32,256
cube,2.000000,polar,2.1651e-05,0.000124342,0.0,0.0,32,256
cube,2.000000,polar,6.565e-06,2.8213e-05,0.0,0.0,32,256
cube,2.000000,polar,2.8144e-05,0.000149681,0.0,0.0,32,256
cube,2.000000,polar,2.1935e-05,9.8786e-05,0.0,0.0,32,256
cube,2.000000,polar,2.5463e-05,4.1529e-05,0.0,0.0,32,256
cube,2.000000,polar,2.099e-05,0.000144375,0.0,0.0,32,256
cube,2.000000,polar,3.0591e-05,0.000155171,0.0,0.0,32,256
cube,2.000000,polar,2.1993e-05,2.0019e-05,0.0,0.0,32,256
cube,2.000000,polar,3.4664e-05,9.384e-05,0.0,0.0,32,256
cube,2.000000,polar,6.8182e-05,0.000156955,0.0,0.0,32,256
cube,2.000000,polar,2.3714e-05,0.000172706,0.0,0.0,32,256
cube,2.000000,polar,4.9587e-05,0.000281328,0.0,0.0,32,256
cube,2.000000,polar,4.088e-05,0.000266536,0.0,0.0,32,256
cube,2.000000,polar,3.6164e-05,0.00023079,0.0,0.0,32,256
cube,2.000000,polar,3.3481e-05,0.000161867,0.0,0.0,32,256
cube,2.000000,polar,3.1117e-05,0.000105262,0.0,0.0,32,256
cube,2.000000,polar,2.627e-05,0.000184654,0.0,0.0,32,256
cube,2.000000,polar,2.5448e-05,0.000150294,0.0,0.0,32,256
sphere,2.000000,cartesian,3.655e-05,0.00220919,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000117301,0.00375989,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6169e-05,0.00429591,0.0,0.0,32,256
sphere,2.000000,cartesian,7.118e-05,0.00130557,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1778e-05,0.000185871,0.0,0.0,32,256
sphere,2.000000,cartesian,6.2753e-05,0.000108198,0.0,0.0,32,256
sphere,2.000000,cartesian,9.3039e-05,0.000167628,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000121381,0.000143799,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4193e-05,0.000167781,0.0,0.0,32,256
sphere,2.000000,cartesian,9.6981e-05,0.000133054,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2297e-05,0.000202994,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100445,0.000194451,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4737e-05,0.000220065,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4832e-05,0.000201324,0.0,0.0,32,256
sphere,2.000000,cartesian,8.5764e-05,0.000173855,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6583e-05,0.000109255,0.0,0.0,32,256
sphere,2.000000,cartesian,8.344e-05,0.00017604,0.0,0.0,32,256
sphere,2.000000,cartesian,9.7289e-05,0.000140133,0.0,0.0,32,256
sphere,2.000000,cartesian,8.7492e-05,0.000158364,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000105366,0.000255363,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9622e-05,0.000156712,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5724e-05,0.00015349,0.0,0.0,32,256
sphere,2.000000,cartesian,4.9171e-05,7.8494e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.3297e-05,0.000191622,0.0,0.0,32,256
sphere,2.000000,cartesian,9.8268e-05,0.000143998,0.0,0.0,32,256
sphere,2.000000,cartesian,1.6759e-05,1.7713e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,5.9066e-05,0.000117671,0.0,0.0,32,256
sphere,2.000000,cartesian,1.9552e-05,2.1973e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.076e-05,0.00013507,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7453e-05,0.000149194,0.0,0.0,32,256
sphere,2.000000,cartesian,6.1758e-05,0.000124829,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000114724,0.000263829,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000104942,0.00020473,0.0,0.0,32,256
sphere,2.000000,cartesian,8.5473e-05,0.000134533,0.0,0.0,32,256
sphere,2.000000,cartesian,6.1224e-05,0.000125799,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3953e-05,0.000157771,0.0,0.0,32,256
sphere,2.000000,cartesian,8.6354e-05,0.000161748,0.0,0.0,32,256
sphere,2.000000,cartesian,8.7679e-05,0.000183278,0.0,0.0,32,256
sphere,2.000000,cartesian,8.7651e-05,0.000110271,0.0,0.0,32,256
sphere,2.000000,cartesian,5.5635e-05,0.00012747,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9794e-05,0.000100916,0.0,0.0,32,256
sphere,2.000000,cartesian,7.1287e-05,8.974e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9229e-05,0.000198602,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4966e-05,0.000162148,0.0,0.0,32,256
sphere,2.000000,cartesian,4.3716e-05,6.0394e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.5712e-05,0.000129078,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4373e-05,0.000101163,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0583e-05,0.000150533,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000180369,0.000221969,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000102003,0.000190047,0.0,0.0,32,256
sphere,2.000000,cartesian,7.1861e-05,9.2569e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,5.451e-05,8.5815e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,6.9758e-05,0.000126484,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000112221,6.6994e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000117589,0.000175874,0.0,0.0,32,256
sphere,2.000000,cartesian,7.861e-05,0.000135033,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000130821,0.000289854,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4897e-05,0.000303481,0.0,0.0,32,256
sphere,2.000000,cartesian,9.6927e-05,0.000225772,0.0,0.0,32,256
sphere,2.000000,cartesian,8.7932e-05,0.00014847,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100675,0.000145344,0.0,0.0,32,256
sphere,2.000000,cartesian,7.3878e-05,8.6155e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000102346,0.000111461,0.0,0.0,32,256
sphere,2.000000,cartesian,9.2809e-05,0.000163839,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2719e-05,0.000141996,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4159e-05,0.000151966,0.0,0.0,32,256
sphere,2.000000,cartesian,5.0005e-05,7.392e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4368e-05,0.000128057,0.0,0.0,32,256
sphere,2.000000,cartesian,8.9406e-05,0.000144234,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7538e-05,0.000124385,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100112,0.000177689,0.0,0.0,32,256
sphere,2.000000,cartesian,9.016e-05,6.6621e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000101136,0.00020777,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000134756,0.000191973,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4911e-05,0.000153967,0.0,0.0,32,256
sphere,2.000000,cartesian,6.6894e-05,0.000115678,0.0,0.0,32,256
sphere,2.000000,cartesian,7.8095e-05,0.000169857,0.0,0.0,32,256
sphere,2.000000,cartesian,7.3917e-05,0.000140846,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2751e-05,0.000140349,0.0,0.0,32,256
sphere,2.000000,cartesian,6.0547e-05,0.00014018,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9729e-05,0.000132752,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6793e-05,0.000116131,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000119337,0.000249006,0.0,0.0,32,256
sphere,2.000000,cartesian,9.9486e-05,0.000156995,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100228,0.000139242,0.0,0.0,32,256
sphere,2.000000,cartesian,7.2538e-05,0.000131261,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000137155,0.000210823,0.0,0.0,32,256
sphere,2.000000,cartesian,3.5973e-05,3.3338e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.0721e-05,0.000139118,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5814e-05,0.000175468,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5324e-05,0.000193737,0.0,0.0,32,256
sphere,2.000000,cartesian,9.3772e-05,0.000156228,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000109738,0.000193282,0.0,0.0,32,256
sphere,2.000000,cartesian,9.6033e-05,8.7541e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,5.9285e-05,9.6946e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,5.115e-05,0.000114483,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000109954,0.000189581,0.0,0.0,32,256
sphere,2.000000,cartesian,7.2226e-05,0.000106177,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7571e-05,0.000139942,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000106641,0.000170046,0.0,0.0,32,256
sphere,2.000000,cartesian,8.1409e-05,0.000123869,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000106654,0.000196048,0.0,0.0,32,256
sphere,2.000000,cartesian,9.9438e-05,0.000158613,0.0,0.0,32,256
sphere,2.000000,cartesian,9.6472e-05,0.00020977,0.0,0.0,32,256
sphere,2.000000,cartesian,4.962e-05,7.4206e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,3.2191e-05,2.9502e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000115205,0.000188117,0.0,0.0,32,256
sphere,2.000000,cartesian,5.1905e-05,5.7612e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0367e-05,0.000166443,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9575e-05,0.000147258,0.0,0.0,32,256
sphere,2.000000,cartesian,8.71e-05,0.000139989,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000111249,0.000113974,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4873e-05,0.000151638,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000102567,0.000171296,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6691e-05,0.000145768,0.0,0.0,32,256
sphere,2.000000,cartesian,8.375e-05,0.000125022,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5267e-05,0.000161822,0.0,0.0,32,256
sphere,2.000000,cartesian,7.711e-05,0.000151775,0.0,0.0,32,256
sphere,2.000000,cartesian,4.8942e-05,0.000101082,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000105494,0.000140218,0.0,0.0,32,256
sphere,2.000000,cartesian,4.4202e-05,6.3897e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0774e-05,0.000131494,0.0,0.0,32,256
sphere,2.000000,cartesian,5.591e-05,9.0539e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000112755,0.000199214,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000127074,0.000221364,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000226891,0.000293714,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100732,0.000232004,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100468,0.000140982,0.0,0.0,32,256
sphere,2.000000,cartesian,4.0545e-05,5.5815e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.1574e-05,0.000164117,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5202e-05,0.000193146,0.0,0.0,32,256
sphere,2.000000,cartesian,6.055e-05,8.3941e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.2526e-05,0.000255094,0.0,0.0,32,256
sphere,2.000000,cartesian,9.7927e-05,0.000240313,0.0,0.0,32,256
sphere,2.000000,cartesian,9.3072e-05,0.000191168,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000108939,0.000197506,0.0,0.0,32,256
sphere,2.000000,cartesian,6.763e-05,0.000144802,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0679e-05,0.000250282,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7571e-05,0.000161323,0.0,0.0,32,256
sphere,2.000000,cartesian,9.7021e-05,0.000197668,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4147e-05,0.000213313,0.0,0.0,32,256
sphere,2.000000,cartesian,6.0921e-05,6.2732e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7086e-05,0.000136366,0.0,0.0,32,256
sphere,2.000000,cartesian,4.8122e-05,8.1128e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000101323,0.000187873,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3567e-05,0.000178511,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000109313,0.000196868,0.0,0.0,32,256
sphere,2.000000,cartesian,6.7013e-05,0.000144031,0.0,0.0,32,256
sphere,2.000000,cartesian,9.676e-05,0.000217154,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4903e-05,0.000137646,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000150901,0.000215243,0.0,0.0,32,256
sphere,2.000000,cartesian,5.9855e-05,0.000119883,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000116129,0.000212633,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0818e-05,0.000171554,0.0,0.0,32,256
sphere,2.000000,cartesian,6.1282e-05,0.000115138,0.0,0.0,32,256
sphere,2.000000,cartesian,3.5425e-05,4.5897e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,6.8127e-05,0.000174913,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000117313,0.000179753,0.0,0.0,32,256
sphere,2.000000,cartesian,5.5701e-05,8.12e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3663e-05,0.00013249,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0075e-05,0.000159158,0.0,0.0,32,256
sphere,2.000000,cartesian,9.2267e-05,0.000156109,0.0,0.0,32,256
sphere,2.000000,cartesian,8.6475e-05,0.000156413,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000114776,0.000174453,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3485e-05,0.000105537,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3131e-05,0.000147961,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100902,0.000222639,0.0,0.0,32,256
sphere,2.000000,cartesian,1.6604e-05,1.2886e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.9756e-05,0.000176614,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0407e-05,0.000117639,0.0,0.0,32,256
sphere,2.000000,cartesian,5.1905e-05,7.8478e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.7471e-05,0.000145829,0.0,0.0,32,256
sphere,2.000000,cartesian,6.3361e-05,0.000157998,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000122308,0.000207652,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000117365,0.000152003,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000104759,0.000103056,0.0,0.0,32,256
sphere,2.000000,cartesian,8.9493e-05,0.000154182,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100214,0.000154639,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4461e-05,0.000176114,0.0,0.0,32,256
sphere,2.000000,cartesian,6.5007e-05,6.4169e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000110514,0.000155743,0.0,0.0,32,256
sphere,2.000000,cartesian,6.6518e-05,0.000162214,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000108533,0.000171046,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000101158,0.000175874,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1358e-05,0.00013835,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1244e-05,0.000154854,0.0,0.0,32,256
sphere,2.000000,cartesian,8.733e-05,0.000148825,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3374e-05,0.000148559,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3421e-05,0.000136616,0.0,0.0,32,256
sphere,2.000000,cartesian,4.6508e-05,3.9157e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000116112,0.000180692,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000105508,0.000155188,0.0,0.0,32,256
sphere,2.000000,cartesian,9.6807e-05,0.000147228,0.0,0.0,32,256
sphere,2.000000,cartesian,9.3864e-05,0.000161012,0.0,0.0,32,256
sphere,2.000000,cartesian,8.9872e-05,0.000140183,0.0,0.0,32,256
sphere,2.000000,cartesian,5.9306e-05,0.000100892,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0292e-05,0.000154447,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0414e-05,0.000173083,0.0,0.0,32,256
sphere,2.000000,cartesian,6.7208e-05,0.000141382,0.0,0.0,32,256
sphere,2.000000,cartesian,8.982e-05,0.000184866,0.0,0.0,32,256
sphere,2.000000,cartesian,9.587e-05,0.00021201,0.0,0.0,32,256
sphere,2.000000,cartesian,1.306e-05,1.9596e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.00010398,0.000204395,0.0,0.0,32,256
sphere,2.000000,cartesian,6.6163e-05,0.000105928,0.0,0.0,32,256
sphere,2.000000,cartesian,6.9971e-05,0.000132887,0.0,0.0,32,256
sphere,2.000000,cartesian,7.5843e-05,0.000144319,0.0,0.0,32,256
sphere,2.000000,cartesian,6.0873e-05,0.000145098,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000101065,0.000185338,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000103459,0.000139384,0.0,0.0,32,256
sphere,2.000000,cartesian,6.6269e-05,0.000113192,0.0,0.0,32,256
sphere,2.000000,cartesian,8.5019e-05,0.000132927,0.0,0.0,32,256
sphere,2.000000,cartesian,9.936e-05,0.000232297,0.0,0.0,32,256
sphere,2.000000,cartesian,4.2407e-05,5.5163e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000126568,0.000254368,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000103981,0.000171333,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9017e-05,0.000145815,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6831e-05,0.000264149,0.0,0.0,32,256
sphere,2.000000,cartesian,9.7602e-05,0.000125701,0.0,0.0,32,256
sphere,2.000000,cartesian,6.2973e-05,9.6752e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9524e-05,0.000133283,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2989e-05,0.000123066,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1033e-05,0.000113418,0.0,0.0,32,256
sphere,2.000000,cartesian,8.5708e-05,0.000150709,0.0,0.0,32,256
sphere,2.000000,cartesian,7.9563e-05,0.000123792,0.0,0.0,32,256
sphere,2.000000,cartesian,5.1474e-05,7.9059e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0196e-05,0.000159771,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000104081,0.000155396,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6697e-05,8.9423e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.0001703,0.000185848,0.0,0.0,32,256
sphere,2.000000,cartesian,8.1504e-05,0.000128492,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000103507,0.000180375,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000116076,0.000287854,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000102679,0.00019011,0.0,0.0,32,256
sphere,2.000000,cartesian,7.3286e-05,0.000129223,0.0,0.0,32,256
sphere,2.000000,cartesian,6.9731e-05,0.000141348,0.0,0.0,32,256
sphere,2.000000,cartesian,6.3876e-05,8.6138e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,4.0877e-05,0.000107747,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0488e-05,0.000131856,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000120965,0.000211693,0.0,0.0,32,256
sphere,2.000000,cartesian,7.683e-05,0.000123597,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4773e-05,0.000201482,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0543e-05,0.000178516,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4739e-05,0.000217713,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000106061,0.000208723,0.0,0.0,32,256
sphere,2.000000,cartesian,4.4981e-05,7.9003e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000129539,0.000246918,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7714e-05,0.000155067,0.0,0.0,32,256
sphere,2.000000,cartesian,7.5954e-05,0.000189836,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7096e-05,0.00016939,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000126884,0.00037034,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3024e-05,0.000181925,0.0,0.0,32,256
sphere,2.000000,cartesian,2.4446e-05,2.9069e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4691e-05,0.00022695,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1067e-05,0.000139546,0.0,0.0,32,256
sphere,2.000000,cartesian,8.986e-05,0.000178224,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000138578,0.000274145,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000138726,0.000284415,0.0,0.0,32,256
sphere,2.000000,cartesian,6.5058e-05,0.000124188,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000111322,0.000189041,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4096e-05,0.000166153,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7255e-05,0.000141796,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000116904,0.000231582,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6884e-05,0.000146391,0.0,0.0,32,256
sphere,2.000000,cartesian,5.8169e-05,0.000119546,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0027e-05,0.00018877,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2515e-05,0.00019041,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000202135,0.000123232,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3509e-05,0.00014221,0.0,0.0,32,256
sphere,2.000000,cartesian,7.0926e-05,0.000129384,0.0,0.0,32,256
sphere,2.000000,cartesian,8.2922e-05,0.000123081,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000105821,0.000104441,0.0,0.0,32,256
sphere,2.000000,cartesian,6.3832e-05,9.9299e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,4.6692e-05,6.7691e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4893e-05,0.000139277,0.0,0.0,32,256
sphere,2.000000,cartesian,8.5748e-05,0.000184822,0.0,0.0,32,256
sphere,2.000000,cartesian,6.0837e-05,7.0969e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000109953,0.000266179,0.0,0.0,32,256
sphere,2.000000,cartesian,6.9915e-05,0.000169982,0.0,0.0,32,256
sphere,2.000000,cartesian,4.4425e-05,7.9086e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,6.1887e-05,8.7751e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000105725,0.00016863,0.0,0.0,32,256
sphere,2.000000,cartesian,6.9007e-05,8.6808e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4045e-05,0.000142404,0.0,0.0,32,256
sphere,2.000000,cartesian,9.4397e-05,0.0001471,0.0,0.0,32,256
sphere,2.000000,cartesian,7.7435e-05,0.000143848,0.0,0.0,32,256
sphere,2.000000,cartesian,9.0546e-05,0.000139244,0.0,0.0,32,256
sphere,2.000000,cartesian,8.6078e-05,0.000121017,0.0,0.0,32,256
sphere,2.000000,cartesian,6.3867e-05,0.000119857,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1916e-05,0.0001658,0.0,0.0,32,256
sphere,2.000000,cartesian,5.6114e-05,8.9494e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.9258e-05,0.000156408,0.0,0.0,32,256
sphere,2.000000,cartesian,7.4825e-05,0.000168484,0.0,0.0,32,256
sphere,2.000000,cartesian,8.1045e-05,0.00013335,0.0,0.0,32,256
sphere,2.000000,cartesian,8.3128e-05,0.00013156,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4127e-05,0.000176508,0.0,0.0,32,256
sphere,2.000000,cartesian,3.8214e-05,2.9314e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,8.0306e-05,0.000133124,0.0,0.0,32,256
sphere,2.000000,cartesian,8.8749e-05,0.000165808,0.0,0.0,32,256
sphere,2.000000,cartesian,9.1667e-05,0.000127077,0.0,0.0,32,256
sphere,2.000000,cartesian,8.8066e-05,0.00013144,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000134483,0.000120822,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000193632,0.000293921,0.0,0.0,32,256
sphere,2.000000,cartesian,9.939e-05,0.000192187,0.0,0.0,32,256
sphere,2.000000,cartesian,9.2007e-05,0.000193258,0.0,0.0,32,256
sphere,2.000000,cartesian,8.8912e-05,0.000170217,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000111797,0.000181326,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000108017,0.000165331,0.0,0.0,32,256
sphere,2.000000,cartesian,9.5151e-05,0.000251554,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000194741,0.000227187,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000100007,0.000175405,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6568e-05,0.000140265,0.0,0.0,32,256
sphere,2.000000,cartesian,0.000158878,0.000250148,0.0,0.0,32,256
sphere,2.000000,cartesian,0.00011267,0.000246285,0.0,0.0,32,256
sphere,2.000000,cartesian,5.9582e-05,9.2286e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,9.8246e-05,0.000158557,0.0,0.0,32,256
sphere,2.000000,cartesian,3.4247e-05,3.4869e-05,0.0,0.0,32,256
sphere,2.000000,cartesian,7.6474e-05,0.000153264,0.0,0.0,32,256
sphere,2.000000,cartesian,8.4659e-05,0.000160006,0.0,0.0,32,256
