kernel,radius,mode,get_range_time,loop_time,projectionTime,binarySearchTime,threshold,maxPointsLeaf
sphere,2.000000,cartesian,0.0,0.0,1.2555e-05,4.1744e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.085e-06,1.9589e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6217e-05,3.951e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1591e-05,4.9361e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5858e-05,4.0566e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5215e-05,4.2108e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2713e-05,3.9532e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7524e-05,3.8356e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.272e-06,3.7563e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5966e-05,3.142e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5194e-05,4.0817e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4731e-05,3.6639e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8089e-05,4.2383e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2922e-05,5.0475e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.331e-05,3.0059e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.159e-06,4.2288e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0884e-05,3.0016e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0839e-05,3.0588e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6301e-05,4.5613e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3926e-05,3.4827e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7372e-05,5.9044e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.814e-05,8.2169e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.251e-06,2.6495e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2753e-05,2.6852e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2997e-05,3.5722e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5544e-05,4.1288e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.038e-06,2.9646e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4589e-05,3.9117e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2511e-05,2.516e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2971e-05,3.3951e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.218e-06,4.3575e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6337e-05,4.1876e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.244e-05,3.4213e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1902e-05,3.0581e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.001e-06,2.4414e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1965e-05,3.1788e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,5.967e-06,3.2073e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.869e-06,3.6005e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.51e-05,3.6883e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,5.676e-06,3.2946e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2932e-05,3.8098e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2874e-05,3.6836e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4496e-05,4.2539e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3549e-05,3.3072e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3619e-05,3.9369e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.069e-06,2.7394e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.569e-06,2.4795e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2514e-05,3.7393e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.858e-05,4.2924e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.343e-06,3.0917e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6935e-05,4.3419e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.089e-06,2.6489e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4052e-05,3.5714e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6744e-05,4.9059e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2791e-05,3.2732e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4639e-05,3.9916e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1752e-05,4.271e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.078e-05,4.4985e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8292e-05,4.1115e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4816e-05,3.8128e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.078e-05,3.441e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0249e-05,3.8538e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.87e-06,3.0831e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3955e-05,3.1015e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2053e-05,3.8117e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8665e-05,4.3597e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5562e-05,2.7311e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2627e-05,3.6441e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2823e-05,4.0856e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8947e-05,7.7596e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.368e-06,2.5083e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5877e-05,5.3216e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.22e-07,3.747e-06,32,256
sphere,2.000000,cartesian,0.0,0.0,9.439e-06,2.933e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.571e-06,7.293e-06,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0824e-05,1.7588e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.651e-06,3.315e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7607e-05,2.4811e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7256e-05,4.2609e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.476e-05,4.4885e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,5.362e-06,3.3035e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9699e-05,5.6828e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5084e-05,3.0139e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5621e-05,4.0751e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6873e-05,3.8546e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0927e-05,3.3179e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.136e-05,3.0293e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0853e-05,3.2794e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0326e-05,3.458e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4135e-05,2.7828e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.24e-05,6.4076e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3174e-05,5.2651e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.973e-06,2.4467e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1752e-05,3.1136e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.301e-06,4.3673e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5348e-05,3.9056e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.549e-06,3.2771e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6483e-05,4.5093e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1427e-05,3.3638e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.148e-05,3.2012e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1228e-05,4.3984e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3658e-05,3.5563e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6692e-05,4.4846e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6173e-05,5.2271e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9094e-05,4.1025e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0561e-05,2.4052e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7584e-05,3.3492e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6598e-05,3.6258e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2406e-05,2.9917e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.246e-05,3.4649e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2922e-05,3.3345e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.186e-05,3.6996e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4096e-05,3.4348e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3343e-05,3.5306e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9031e-05,4.4456e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.178e-06,3.4414e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2706e-05,3.526e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3237e-05,3.0579e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0103e-05,4.5418e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6501e-05,5.0427e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6738e-05,4.677e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.312e-05,3.5794e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5475e-05,3.9354e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.0504e-05,4.6879e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5275e-05,4.0503e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.528e-06,2.3795e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6429e-05,6.5156e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3969e-05,4.0377e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3741e-05,3.6847e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.965e-06,5.1518e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6288e-05,4.3203e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2194e-05,2.8929e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.305e-06,2.4147e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3427e-05,3.3597e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5463e-05,3.6159e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.865e-06,1.6569e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6925e-05,4.1555e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.967e-06,2.386e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8731e-05,4.0567e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9176e-05,2.423e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.954e-06,2.8229e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5546e-05,6.7406e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5597e-05,3.4515e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4499e-05,3.8226e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.731e-06,1.6884e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5749e-05,3.6906e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6707e-05,8.3615e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4262e-05,6.4092e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3423e-05,3.5884e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8737e-05,3.9934e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7871e-05,4.5988e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3302e-05,3.0259e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.199e-06,3.2219e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7726e-05,4.4958e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.332e-06,3.1357e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.739e-06,3.2572e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.048e-05,9.7901e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2494e-05,3.5085e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,4.575e-06,1.8681e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.4356e-05,4.9974e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4859e-05,3.4702e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5834e-05,3.3662e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2432e-05,3.6076e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,4.722e-06,3.1462e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.1001e-05,3.6682e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2391e-05,3.8576e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.828e-06,1.5383e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7626e-05,5.2335e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.276e-06,3.1333e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.893e-06,2.6448e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9119e-05,3.9369e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5435e-05,3.3261e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.119e-06,1.3302e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1221e-05,2.7071e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0611e-05,4.2585e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4188e-05,4.3137e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9631e-05,4.2244e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7546e-05,4.421e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8023e-05,4.4552e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3925e-05,3.0382e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3059e-05,3.0122e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6142e-05,4.4586e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1493e-05,2.6885e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.694e-06,1.9128e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5951e-05,5.6586e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.185e-05,2.8552e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2205e-05,2.3763e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8712e-05,3.5591e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1892e-05,3.1411e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6847e-05,4.6374e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6078e-05,8.6455e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5438e-05,3.0889e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.665e-05,3.5223e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4913e-05,2.8092e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.4907e-05,3.9107e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2724e-05,3.2977e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5844e-05,2.5359e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5657e-05,4.1522e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.324e-05,3.9689e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6096e-05,3.3311e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5584e-05,5.315e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6081e-05,3.9777e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.0466e-05,4.6452e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6813e-05,3.2287e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.009e-05,3.5609e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0546e-05,2.6303e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.2453e-05,4.0804e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3606e-05,4.4374e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.065e-06,9.577e-06,32,256
sphere,2.000000,cartesian,0.0,0.0,8.422e-06,2.871e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.873e-06,1.3306e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4289e-05,2.9396e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4982e-05,4.864e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2191e-05,2.5955e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6408e-05,4.7285e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.1017e-05,4.2221e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7935e-05,4.0637e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2611e-05,2.6931e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.3639e-05,4.0387e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.712e-05,3.544e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.9435e-05,3.9257e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5451e-05,4.2686e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.11e-05,2.5264e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2474e-05,4.1355e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.158e-06,3.5887e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4223e-05,3.1026e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3874e-05,5.5968e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.338e-06,2.3648e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2779e-05,3.3984e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1571e-05,4.2859e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5042e-05,3.7946e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.2241e-05,4.2672e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.493e-05,3.4448e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0289e-05,3.6037e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0155e-05,2.3728e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0127e-05,3.0839e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.559e-06,5.0963e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9865e-05,5.6208e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3394e-05,3.5181e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.5661e-05,0.000118658,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6238e-05,3.7538e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5643e-05,4.5441e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7232e-05,3.6593e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4779e-05,4.3349e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1237e-05,3.4348e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0814e-05,4.0975e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7811e-05,4.0378e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5046e-05,3.31e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4484e-05,3.2862e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.349e-06,2.5168e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2679e-05,3.8215e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5829e-05,4.179e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.487e-05,5.1976e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7892e-05,4.9651e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.641e-06,4.8724e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8357e-05,5.8285e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6367e-05,4.0067e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4247e-05,3.8333e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0934e-05,3.3911e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6742e-05,3.0853e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3491e-05,3.6113e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7173e-05,3.2355e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3949e-05,2.2107e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.4664e-05,4.8468e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1552e-05,3.6277e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9067e-05,5.5186e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2858e-05,4.4383e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3931e-05,3.2934e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1797e-05,3.7064e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.1146e-05,5.0103e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.681e-06,1.7937e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.65e-06,2.3412e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0842e-05,3.7167e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4878e-05,4.1419e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5142e-05,3.9801e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8837e-05,5.045e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.905e-06,3.3548e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.216e-06,3.2289e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.72e-06,2.2054e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.7057e-05,5.3134e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.27e-06,6.2293e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4472e-05,3.0967e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6329e-05,3.9952e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1895e-05,4.6323e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8455e-05,4.5579e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5558e-05,4.2677e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.619e-05,4.3612e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.56e-06,2.6953e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.13e-06,2.1211e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6399e-05,4.7612e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,5.069e-06,3.1475e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5404e-05,6.2704e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.386e-05,3.388e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6585e-05,3.1861e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1629e-05,5.01e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3605e-05,3.8316e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5886e-05,6.6029e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2271e-05,3.744e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3056e-05,3.6933e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4486e-05,4.5708e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3664e-05,3.2954e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,9.255e-06,1.6238e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3822e-05,4.3843e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.028e-06,2.3489e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5652e-05,3.8102e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.094e-06,2.9426e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8116e-05,4.9245e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.8669e-05,5.1146e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3915e-05,3.4827e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3742e-05,4.1715e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.1972e-05,3.004e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.626e-06,2.5209e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.256e-05,3.4335e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5468e-05,5.9142e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.565e-06,3.075e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.5756e-05,4.1246e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.27e-05,3.9076e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.3855e-05,3.9135e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.9635e-05,4.5158e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,8.173e-06,2.4125e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,3.1146e-05,3.4723e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2243e-05,3.1461e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.557e-05,4.0372e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5274e-05,3.6897e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,5.232e-06,3.5807e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,2.413e-05,3.6088e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,6.376e-06,2.3142e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.111e-05,3.1788e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.2686e-05,2.9988e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.6025e-05,4.4812e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0149e-05,2.4447e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.5681e-05,3.6829e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.0952e-05,3.2467e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,1.4322e-05,2.9342e-05,32,256
sphere,2.000000,cartesian,0.0,0.0,7.391e-06,2.8597e-05,32,256
