date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-11-18-12:01:14,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.408377,0.136126,0.132667,0.00536234,1,0.132849,460,0,1,dynamic
2025-11-18-12:01:21,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,5.65274,1.88425,1.87621,0.029497,1,1.86151,14603,0,1,dynamic
2025-11-18-12:01:48,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,20.539,6.84633,6.89138,0.0666639,1,6.85137,59022,0,1,dynamic
2025-11-18-12:03:33,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,78.6385,26.2128,26.3613,0.229042,1,26.3278,233662,0,1,dynamic
2025-11-18-12:03:34,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.213433,0.0711442,0.0712177,0.00053193,1,0.0727859,460,0,2,dynamic
2025-11-18-12:03:38,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,2.86359,0.954529,0.961291,0.00980311,1,0.962725,14603,0,2,dynamic
2025-11-18-12:03:51,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,10.3026,3.43421,3.44616,0.0336916,1,3.44764,59022,0,2,dynamic
2025-11-18-12:04:45,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,40.1218,13.3739,13.3994,0.0995052,1,13.4265,233662,0,2,dynamic
2025-11-18-12:04:45,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.108513,0.0361711,0.0360758,0.00042097,1,0.0374276,460,0,4,dynamic
2025-11-18-12:04:47,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,1.45213,0.484042,0.486321,0.00456709,1,0.487123,14603,0,4,dynamic
2025-11-18-12:04:54,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,5.24094,1.74698,1.75204,0.0178301,1,1.75515,59022,0,4,dynamic
2025-11-18-12:05:22,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,20.7337,6.91123,6.92106,0.046557,1,6.94185,233662,0,4,dynamic
2025-11-18-12:05:22,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.055529,0.0185097,0.0185273,8.86389e-05,1,0.0191828,460,0,8,dynamic
2025-11-18-12:05:23,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,0.742689,0.247563,0.248999,0.00276486,1,0.251501,14603,0,8,dynamic
2025-11-18-12:05:26,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,2.74582,0.915275,0.918568,0.00898598,1,0.918577,59022,0,8,dynamic
2025-11-18-12:05:42,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,11.5356,3.84519,3.84893,0.0338144,1,3.84771,233662,0,8,dynamic
2025-11-18-12:05:42,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0293256,0.00977519,0.00979661,5.73034e-05,1,0.0106146,460,0,16,dynamic
2025-11-18-12:05:42,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,0.402964,0.134321,0.134929,0.00187012,1,0.138111,14603,0,16,dynamic
2025-11-18-12:05:45,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,1.70637,0.568791,0.569624,0.00694452,1,0.570116,59022,0,16,dynamic
2025-11-18-12:05:55,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,7.79694,2.59898,2.60069,0.0228321,1,2.59473,233662,0,16,dynamic
2025-11-18-12:05:55,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0211673,0.00705577,0.00706976,4.36323e-05,1,0.00793417,460,0,24,dynamic
2025-11-18-12:05:55,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,0.31382,0.104607,0.104685,0.00138899,1,0.106515,14603,0,24,dynamic
2025-11-18-12:05:57,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,1.55019,0.516729,0.517273,0.00723306,1,0.517651,59022,0,24,dynamic
2025-11-18-12:06:07,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,7.16352,2.38784,2.39359,0.0208743,1,2.39147,233662,0,24,dynamic
2025-11-18-12:06:07,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0182421,0.0060807,0.00608451,1.17884e-05,1,0.00699293,460,0,32,dynamic
2025-11-18-12:06:07,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,0.299146,0.0997153,0.0990324,0.00136201,1,0.100858,14603,0,32,dynamic
2025-11-18-12:06:09,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,1.53966,0.513219,0.513533,0.00593054,1,0.510657,59022,0,32,dynamic
2025-11-18-12:06:19,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,7.03448,2.34483,2.3477,0.0198236,1,2.34721,233662,0,32,dynamic
2025-11-18-12:06:19,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.01,5000,random,3,0.0218352,0.00727839,0.00625956,0.00184632,1,0.0101841,460,0,40,dynamic
2025-11-18-12:06:19,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.05,5000,random,3,0.308594,0.102865,0.102364,0.00180588,1,0.102384,14603,0,40,dynamic
2025-11-18-12:06:21,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.1,5000,random,3,1.55502,0.518341,0.518489,0.00684001,1,0.518436,59022,0,40,dynamic
2025-11-18-12:06:31,nanoKD,PointsAoS,HilbertEncoder3D,429615314,neighboursNanoflann,Sphere,0.2,5000,random,3,7.02595,2.34198,2.34986,0.0210924,1,2.35231,233662,0,40,dynamic
2025-12-08-02:27:09,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.345245,0.115082,0.112705,0.00358788,1,0.113236,460,0,1,dynamic
2025-12-08-02:27:17,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,6.24861,2.08287,2.07722,0.024507,1,2.04377,14603,0,1,dynamic
2025-12-08-02:27:48,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,23.4901,7.83002,7.78822,0.0782944,1,7.79302,59022,0,1,dynamic
2025-12-08-02:30:24,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,116.579,38.8598,39.0157,0.599677,1,39.0367,233662,0,1,dynamic
2025-12-08-02:30:24,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.182855,0.0609518,0.0611508,0.000346804,1,0.0624578,460,0,2,dynamic
2025-12-08-02:30:28,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,2.97609,0.992031,0.995636,0.00985561,1,0.999133,14603,0,2,dynamic
2025-12-08-02:30:43,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,11.1571,3.71903,3.72156,0.0396036,1,3.72538,59022,0,2,dynamic
2025-12-08-02:31:52,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,51.6412,17.2137,17.2355,0.211481,1,17.2461,233662,0,2,dynamic
2025-12-08-02:31:52,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0917346,0.0305782,0.030607,0.000129043,1,0.0314103,460,0,4,dynamic
2025-12-08-02:31:54,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,1.49338,0.497793,0.498811,0.00565209,1,0.501256,14603,0,4,dynamic
2025-12-08-02:32:01,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,5.59122,1.86374,1.86704,0.0214063,1,1.87014,59022,0,4,dynamic
2025-12-08-02:32:34,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,24.357,8.11901,8.13227,0.085427,1,8.13155,233662,0,4,dynamic
2025-12-08-02:32:34,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0464367,0.0154789,0.0154176,9.77435e-05,1,0.0160946,460,0,8,dynamic
2025-12-08-02:32:35,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,0.759559,0.253186,0.254406,0.00299475,1,0.257019,14603,0,8,dynamic
2025-12-08-02:32:39,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,2.90859,0.96953,0.971137,0.011693,1,0.976818,59022,0,8,dynamic
2025-12-08-02:32:56,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,12.7787,4.25955,4.27416,0.0359927,1,4.2716,233662,0,8,dynamic
2025-12-08-02:32:56,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0240745,0.00802482,0.00804314,3.7899e-05,1,0.00885061,460,0,16,dynamic
2025-12-08-02:32:56,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,0.402737,0.134246,0.134699,0.00169018,1,0.137958,14603,0,16,dynamic
2025-12-08-02:32:59,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,1.72204,0.574012,0.573275,0.00957246,1,0.577806,59022,0,16,dynamic
2025-12-08-02:33:09,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,7.97158,2.65719,2.6484,0.0239156,1,2.66967,233662,0,16,dynamic
2025-12-08-02:33:09,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0168818,0.00562726,0.00564096,3.32526e-05,1,0.0063923,460,0,24,dynamic
2025-12-08-02:33:10,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,0.297964,0.0993213,0.0992357,0.00130116,1,0.101662,14603,0,24,dynamic
2025-12-08-02:33:12,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,1.48801,0.496002,0.495632,0.00813146,1,0.498168,59022,0,24,dynamic
2025-12-08-02:33:21,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,7.05587,2.35196,2.34987,0.0209781,1,2.35975,233662,0,24,dynamic
2025-12-08-02:33:21,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0137981,0.00459937,0.00458461,2.76965e-05,1,0.00538805,460,0,32,dynamic
2025-12-08-02:33:22,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,0.267235,0.0890784,0.089236,0.00148781,1,0.0904004,14603,0,32,dynamic
2025-12-08-02:33:24,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,1.44286,0.480952,0.479978,0.00623967,1,0.481781,59022,0,32,dynamic
2025-12-08-02:33:33,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,6.81919,2.27306,2.28198,0.0207482,1,2.27644,233662,0,32,dynamic
2025-12-08-02:33:33,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.01,5000,random,3,0.0251213,0.00837375,0.0083856,2.2506e-05,1,0.00877695,460,0,40,dynamic
2025-12-08-02:33:33,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.05,5000,random,3,0.268129,0.0893765,0.0884693,0.001413,1,0.0912954,14603,0,40,dynamic
2025-12-08-02:33:35,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.1,5000,random,3,1.44478,0.481593,0.481531,0.0067892,1,0.481206,59022,0,40,dynamic
2025-12-08-02:33:44,picoTree,PointsAoS,HilbertEncoder3D,429615314,neighboursPico,Sphere,0.2,5000,random,3,6.74373,2.24791,2.25546,0.0191291,1,2.25386,233662,0,40,dynamic
