date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,5,10000,random,5,0.0480417,0.00960834,0.00983742,0.000574883,1,0.00982494,5,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,10,10000,random,5,0.0478066,0.00956133,0.00960149,0.000138776,1,0.00922313,10,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,25,10000,random,5,0.0561385,0.0112277,0.0113578,0.000327714,1,0.0109601,25,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,50,10000,random,5,0.0657146,0.0131429,0.013283,0.000368463,1,0.0130762,50,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,75,10000,random,5,0.0699345,0.0139869,0.0145377,0.00121598,1,0.0146719,75,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,100,10000,random,5,0.0567218,0.0113444,0.0115207,0.000370925,1,0.0115756,100,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,200,10000,random,5,0.0941899,0.018838,0.0192198,0.000782206,1,0.0184054,200,0,40,dynamic
2025-07-12-14:39:13,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,300,10000,random,5,0.113404,0.0226809,0.0230753,0.000946476,1,0.0232167,300,0,40,dynamic
2025-07-12-14:39:14,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,400,10000,random,5,0.136365,0.027273,0.0275836,0.000872901,1,0.0275247,400,0,40,dynamic
2025-07-12-14:39:14,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,500,10000,random,5,0.159238,0.0318476,0.0322485,0.000841081,1,0.0321477,500,0,40,dynamic
2025-07-12-14:39:14,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,600,10000,random,5,0.181561,0.0363122,0.0367592,0.000839484,1,0.0366318,600,0,40,dynamic
2025-07-12-14:39:14,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,700,10000,random,5,0.208337,0.0416673,0.0410458,0.00176888,1,0.0409759,700,0,40,dynamic
2025-07-12-14:39:15,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,800,10000,random,5,0.22482,0.0449641,0.0452234,0.00076303,1,0.0453038,800,0,40,dynamic
2025-07-12-14:39:15,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,900,10000,random,5,0.246373,0.0492745,0.0496156,0.000738499,1,0.049655,900,0,40,dynamic
2025-07-12-14:39:15,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,1000,10000,random,5,0.27674,0.0553479,0.0547343,0.00256276,1,0.0540221,1000,0,40,dynamic
2025-07-12-14:39:16,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,1250,10000,random,5,0.334291,0.0668582,0.0666952,0.000678062,1,0.0665873,1250,0,40,dynamic
2025-07-12-14:39:16,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,1500,10000,random,5,0.397218,0.0794436,0.0793028,0.00361278,1,0.0771121,1500,0,40,dynamic
2025-07-12-14:39:17,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,1750,10000,random,5,0.434009,0.0868017,0.0874648,0.00149529,1,0.0877255,1750,0,40,dynamic
2025-07-12-14:39:17,linOct,Point,HilbertEncoder3D,721810646,linOctKNN,KNN,2000,10000,random,5,0.486303,0.0972607,0.0979783,0.00145958,1,0.0979483,2000,0,40,dynamic
2025-07-12-14:42:35,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,5,10000,random,5,0.0919378,0.0183876,0.017997,0.000804687,1,0.0204538,5,0,40,dynamic
2025-07-12-14:42:35,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,10,10000,random,5,0.0928486,0.0185697,0.0186033,0.000202544,1,0.0180698,10,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,25,10000,random,5,0.0970103,0.0194021,0.0194102,0.000255159,1,0.0190918,25,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,50,10000,random,5,0.104985,0.0209969,0.0210637,0.000207309,1,0.0203973,50,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,75,10000,random,5,0.11233,0.0224661,0.0225124,0.00011228,1,0.0221099,75,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,100,10000,random,5,0.120069,0.0240137,0.0240264,0.000170693,1,0.0234207,100,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,200,10000,random,5,0.152643,0.0305285,0.0301345,0.00104852,1,0.0320651,200,0,40,dynamic
2025-07-12-14:42:36,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,300,10000,random,5,0.183878,0.0367756,0.0367836,0.000201377,1,0.0364503,300,0,40,dynamic
2025-07-12-14:42:37,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,400,10000,random,5,0.220111,0.0440221,0.0439268,0.000274585,1,0.0436024,400,0,40,dynamic
2025-07-12-14:42:37,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,500,10000,random,5,0.260749,0.0521499,0.0521435,0.000260697,1,0.0517401,500,0,40,dynamic
2025-07-12-14:42:37,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,600,10000,random,5,0.300767,0.0601534,0.0600739,0.000277005,1,0.0597694,600,0,40,dynamic
2025-07-12-14:42:38,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,700,10000,random,5,0.346762,0.0693524,0.0691471,0.000450654,1,0.0687756,700,0,40,dynamic
2025-07-12-14:42:38,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,800,10000,random,5,0.389958,0.0779917,0.0779555,0.000354299,1,0.077634,800,0,40,dynamic
2025-07-12-14:42:39,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,900,10000,random,5,0.437736,0.0875471,0.0874393,0.000397304,1,0.0873571,900,0,40,dynamic
2025-07-12-14:42:39,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,1000,10000,random,5,0.488264,0.0976528,0.0972868,0.000681948,1,0.0969532,1000,0,40,dynamic
2025-07-12-14:42:40,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,1250,10000,random,5,0.615729,0.123146,0.122874,0.000638887,1,0.122456,1250,0,40,dynamic
2025-07-12-14:42:41,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,1500,10000,random,5,0.771816,0.154363,0.152829,0.00365639,1,0.150301,1500,0,40,dynamic
2025-07-12-14:42:42,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,1750,10000,random,5,0.921062,0.184212,0.183412,0.00348055,1,0.187795,1750,0,40,dynamic
2025-07-12-14:42:43,pclOct,Point,HilbertEncoder3D,721810646,pclOctKNN,KNN,2000,10000,random,5,1.06601,0.213203,0.212676,0.00141478,1,0.21265,2000,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,5,10000,random,5,0.0421882,0.00843764,0.00842625,0.00138047,1,0.00793595,5,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,10,10000,random,5,0.0447816,0.00895631,0.0085832,0.00161559,1,0.00817636,10,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,25,10000,random,5,0.0428563,0.00857126,0.00897715,0.000795063,1,0.0089896,25,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,50,10000,random,5,0.051902,0.0103804,0.0104334,0.000117571,1,0.0100697,50,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,75,10000,random,5,0.060381,0.0120762,0.0120744,0.000105687,1,0.011775,75,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,100,10000,random,5,0.0503545,0.0100709,0.00966335,0.000914542,1,0.013743,100,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,200,10000,random,5,0.0951117,0.0190223,0.0189883,0.000141821,1,0.019024,200,0,40,dynamic
2025-07-12-14:49:18,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,300,10000,random,5,0.121876,0.0243752,0.0243738,0.000166408,1,0.0244237,300,0,40,dynamic
2025-07-12-14:49:19,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,400,10000,random,5,0.156044,0.0312089,0.0312317,0.000149619,1,0.0313425,400,0,40,dynamic
2025-07-12-14:49:19,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,500,10000,random,5,0.190742,0.0381484,0.0381528,0.000148955,1,0.0382981,500,0,40,dynamic
2025-07-12-14:49:19,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,600,10000,random,5,0.22686,0.0453719,0.0454115,0.000319714,1,0.0452827,600,0,40,dynamic
2025-07-12-14:49:19,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,700,10000,random,5,0.260555,0.0521109,0.0521315,0.000219558,1,0.0522113,700,0,40,dynamic
2025-07-12-14:49:20,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,800,10000,random,5,0.296452,0.0592904,0.0593393,0.000231141,1,0.0593998,800,0,40,dynamic
2025-07-12-14:49:20,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,900,10000,random,5,0.331683,0.0663365,0.066412,0.000244071,1,0.0663534,900,0,40,dynamic
2025-07-12-14:49:21,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,1000,10000,random,5,0.372504,0.0745007,0.0733337,0.00178808,1,0.0733278,1000,0,40,dynamic
2025-07-12-14:49:21,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,1250,10000,random,5,0.454164,0.0908328,0.0908803,0.000357608,1,0.0929669,1250,0,40,dynamic
2025-07-12-14:49:22,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,1500,10000,random,5,0.542319,0.108464,0.108619,0.000364214,1,0.108403,1500,0,40,dynamic
2025-07-12-14:49:23,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,1750,10000,random,5,0.636728,0.127346,0.126685,0.0013027,1,0.126116,1750,0,40,dynamic
2025-07-12-14:49:23,pclKD,Point,HilbertEncoder3D,721810646,pclKdKNN,KNN,2000,10000,random,5,0.721836,0.144367,0.144374,0.000416099,1,0.144187,2000,0,40,dynamic
2025-07-12-14:53:43,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,5,10000,random,5,0.050987,0.0101974,0.00963216,0.00218695,1,0.0148943,5,0,40,dynamic
2025-07-12-14:53:43,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,10,10000,random,5,0.0414606,0.00829212,0.00826513,5.18734e-05,1,0.00809861,10,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,25,10000,random,5,0.0499638,0.00999276,0.0095687,0.000844324,1,0.00938045,25,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,50,10000,random,5,0.0561801,0.011236,0.0111846,8.9412e-05,1,0.00927042,50,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,75,10000,random,5,0.0435141,0.00870281,0.0082529,0.000910644,1,0.0126132,75,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,100,10000,random,5,0.0490669,0.00981337,0.00982177,2.64931e-05,1,0.00983549,100,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,200,10000,random,5,0.0876201,0.017524,0.0175759,9.57401e-05,1,0.0176718,200,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,300,10000,random,5,0.139618,0.0279236,0.0278905,0.000100375,1,0.0280987,300,0,40,dynamic
2025-07-12-14:53:44,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,400,10000,random,5,0.208385,0.041677,0.0416893,9.60524e-05,1,0.0416666,400,0,40,dynamic
2025-07-12-14:53:45,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,500,10000,random,5,0.298314,0.0596628,0.0586089,0.00148893,1,0.0588127,500,0,40,dynamic
2025-07-12-14:53:45,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,600,10000,random,5,0.391841,0.0783682,0.0783818,0.0002193,1,0.0782169,600,0,40,dynamic
2025-07-12-14:53:46,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,700,10000,random,5,0.50526,0.101052,0.101023,0.000365013,1,0.100877,700,0,40,dynamic
2025-07-12-14:53:46,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,800,10000,random,5,0.637479,0.127496,0.126934,0.00121179,1,0.126786,800,0,40,dynamic
2025-07-12-14:53:47,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,900,10000,random,5,0.777383,0.155477,0.155417,0.000498067,1,0.154795,900,0,40,dynamic
2025-07-12-14:53:48,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,1000,10000,random,5,0.935505,0.187101,0.187045,0.000783107,1,0.186962,1000,0,40,dynamic
2025-07-12-14:53:50,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,1250,10000,random,5,1.39925,0.279851,0.27969,0.00132888,1,0.277924,1250,0,40,dynamic
2025-07-12-14:53:53,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,1500,10000,random,5,1.96932,0.393864,0.394037,0.00288651,1,0.391744,1500,0,40,dynamic
2025-07-12-14:53:56,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,1750,10000,random,5,2.61735,0.523469,0.523554,0.00173744,1,0.520781,1750,0,40,dynamic
2025-07-12-14:54:00,nanoKD,Point,HilbertEncoder3D,721810646,nanoflannKNN,KNN,2000,10000,random,5,3.38038,0.676075,0.676556,0.0028038,1,0.671461,2000,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,5,5000,random,5,0.0150258,0.00300515,0.00273567,0.000980559,1,0.00523127,5,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,10,5000,random,5,0.0117697,0.00235393,0.00235462,3.1793e-05,1,0.00383076,10,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,25,5000,random,5,0.0159454,0.00318908,0.00318464,3.6685e-05,1,0.00376457,25,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,50,5000,random,5,0.0216733,0.00433466,0.00428163,9.13222e-05,1,0.00394843,50,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,75,5000,random,5,0.0263493,0.00526986,0.00527538,2.87096e-05,1,0.00611162,75,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,100,5000,random,5,0.0309415,0.0061883,0.00619841,3.88365e-05,1,0.00595693,100,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,200,5000,random,5,0.0478152,0.00956303,0.00956689,5.49773e-05,1,0.0103901,200,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,300,5000,random,5,0.0669968,0.0133994,0.0133689,7.14904e-05,1,0.0134856,300,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,400,5000,random,5,0.0902171,0.0180434,0.0180634,8.99054e-05,1,0.0179793,400,0,40,dynamic
2025-12-08-10:13:55,picoTree,PointsAoS,MortonEncoder3D,721810646,KNNPico,KNN,500,5000,random,5,0.118589,0.0237178,0.0237501,6.72794e-05,1,0.0235868,500,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,5,5000,random,5,0.048478,0.0096956,0.0106773,0.00239467,1,0.0192341,5,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,10,5000,random,5,0.0328343,0.00656686,0.0065899,4.90527e-05,1,0.00932009,10,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,25,5000,random,5,0.0256063,0.00512126,0.003264,0.00254343,1,0.00698792,25,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,50,5000,random,5,0.0385755,0.0077151,0.00857281,0.00108686,1,0.0170023,50,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,75,5000,random,5,0.0468856,0.00937711,0.00941842,8.41945e-05,1,0.0367832,75,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,100,5000,random,5,0.0318349,0.00636697,0.00598736,0.000863789,1,0.00971247,100,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,200,5000,random,5,0.049224,0.0098448,0.00996575,0.000303092,1,0.0111234,200,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,300,5000,random,5,0.0751226,0.0150245,0.0139102,0.00150266,1,0.013899,300,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,400,5000,random,5,0.0921217,0.0184243,0.0186055,0.000456909,1,0.020575,400,0,40,dynamic
2025-12-08-10:18:34,picoTree,PointsAoS,HilbertEncoder3D,721810646,KNNPico,KNN,500,5000,random,5,0.126268,0.0252535,0.024404,0.00117103,1,0.0245107,500,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,5,5000,random,5,0.0443694,0.00887387,0.00972931,0.00386791,1,0.0173806,5,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,10,5000,random,5,0.0152713,0.00305426,0.0030409,4.65275e-05,1,0.00374837,10,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,25,5000,random,5,0.0204516,0.00409032,0.0040845,5.01889e-05,1,0.00378138,25,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,50,5000,random,5,0.0277846,0.00555692,0.00544544,0.000203399,1,0.00556449,50,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,75,5000,random,5,0.0362954,0.00725908,0.00668136,0.00116134,1,0.00962364,75,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,100,5000,random,5,0.0398698,0.00797397,0.00785034,0.000174531,1,0.00782731,100,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,200,5000,random,5,0.0613996,0.0122799,0.0122563,0.00011568,1,0.0124226,200,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,300,5000,random,5,0.0882462,0.0176492,0.0172373,0.000614767,1,0.0173248,300,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,400,5000,random,5,0.130241,0.0260482,0.0271735,0.00178768,1,0.0257449,400,0,40,dynamic
2025-12-08-10:23:13,picoTree,PointsAoS,NoEncoding,721810646,KNNPico,KNN,500,5000,random,5,0.147146,0.0294292,0.0293246,0.000281428,1,0.0294759,500,0,40,dynamic
