date,octree,point_type,encoder,npoints,operation,kernel,radius,num_searches,sequential_searches,repeats,accumulated,mean,median,stdev,used_warmup,warmup_time,avg_result_size,tolerance_percentage,openmp_threads,openmp_schedule
2025-12-11-13:47:46,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Square,2,5000,random,5,0.925424,0.185085,0.185695,0.00188003,1,0.184266,56301,0,40,dynamic
2025-12-11-13:47:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Square,3,5000,random,5,1.91824,0.383648,0.385313,0.00348969,1,0.383286,112261,0,40,dynamic
2025-12-11-13:47:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Square,0.5,5000,random,5,0.127557,0.0255114,0.0247464,0.00126571,1,0.0243104,6253,0,40,dynamic
2025-12-11-13:47:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Square,1,5000,random,5,0.196962,0.0393923,0.0392163,0.000506012,1,0.0390953,18271,0,40,dynamic
2025-12-11-13:47:49,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Square,2,5000,random,5,0.376197,0.0752394,0.0754251,0.000854576,1,0.0749494,56301,0,40,dynamic
2025-12-11-13:47:50,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Square,3,5000,random,5,0.731489,0.146298,0.14656,0.000788139,1,0.147278,112261,0,40,dynamic
2025-12-11-13:47:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Square,0.5,5000,random,5,0.114828,0.0229655,0.0229377,0.000292806,1,0.0231355,6253,0,40,dynamic
2025-12-11-13:47:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Square,1,5000,random,5,0.169619,0.0339238,0.0338182,0.000350562,1,0.0335679,18271,0,40,dynamic
2025-12-11-13:47:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Square,2,5000,random,5,0.261952,0.0523904,0.0523831,0.00034737,1,0.0519565,56301,0,40,dynamic
2025-12-11-13:47:51,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Square,3,5000,random,5,0.355975,0.0711951,0.0710881,0.000309655,1,0.071007,112261,0,40,dynamic
2025-12-11-13:47:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Cube,0.5,5000,random,5,0.0566293,0.0113259,0.0113737,8.56459e-05,1,0.0114952,2813,0,40,dynamic
2025-12-11-13:47:52,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Cube,1,5000,random,5,0.179309,0.0358618,0.0357446,0.000513754,1,0.0363517,11381,0,40,dynamic
2025-12-11-13:47:53,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Cube,2,5000,random,5,0.672339,0.134468,0.134115,0.000818854,1,0.134487,44388,0,40,dynamic
2025-12-11-13:47:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighbours,Cube,3,5000,random,5,1.57429,0.314859,0.314311,0.00337792,1,0.317528,96594,0,40,dynamic
2025-12-11-13:47:54,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Cube,0.5,5000,random,5,0.0448108,0.00896217,0.00863023,0.000783361,1,0.00895091,2813,0,40,dynamic
2025-12-11-13:47:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Cube,1,5000,random,5,0.0980213,0.0196043,0.0196057,8.68481e-05,1,0.0196698,11381,0,40,dynamic
2025-12-11-13:47:55,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Cube,2,5000,random,5,0.256272,0.0512544,0.0504197,0.00132341,1,0.0509169,44388,0,40,dynamic
2025-12-11-13:47:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPrune,Cube,3,5000,random,5,0.546775,0.109355,0.109196,0.000959032,1,0.111152,96594,0,40,dynamic
2025-12-11-13:47:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Cube,0.5,5000,random,5,0.041489,0.0082978,0.00833351,5.96546e-05,1,0.00875512,2813,0,40,dynamic
2025-12-11-13:47:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Cube,1,5000,random,5,0.0866747,0.0173349,0.0173689,0.000109232,1,0.0174502,11381,0,40,dynamic
2025-12-11-13:47:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Cube,2,5000,random,5,0.176594,0.0353188,0.0352962,0.00029542,1,0.0350636,44388,0,40,dynamic
2025-12-11-13:47:56,linOct,PointsAoS,HilbertEncoder3D,10000000,neighboursStruct,Cube,3,5000,random,5,0.270204,0.0540408,0.0539975,0.000174132,1,0.053831,96594,0,40,dynamic
2025-12-11-13:47:57,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Sphere,0.5,5000,random,5,0.0547699,0.010954,0.0109573,9.01448e-05,1,0.0113354,2104,0,40,dynamic
2025-12-11-13:47:57,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Sphere,1,5000,random,5,0.121177,0.0242353,0.0242004,0.000185332,1,0.0248097,8456,0,40,dynamic
2025-12-11-13:47:58,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Sphere,2,5000,random,5,0.28616,0.057232,0.0570962,0.000283899,1,0.0582563,33418,0,40,dynamic
2025-12-11-13:47:58,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Sphere,3,5000,random,5,0.5092,0.10184,0.102024,0.000603043,1,0.10293,73099,0,40,dynamic
2025-12-11-13:47:58,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Cube,0.5,5000,random,5,0.055007,0.0110014,0.0110265,6.78049e-05,1,0.011237,2813,0,40,dynamic
2025-12-11-13:47:58,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Cube,1,5000,random,5,0.128293,0.0256587,0.0256463,3.37594e-05,1,0.0258375,11381,0,40,dynamic
2025-12-11-13:47:59,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Cube,2,5000,random,5,0.322236,0.0644473,0.0645838,0.000290736,1,0.065089,44388,0,40,dynamic
2025-12-11-13:48:00,uniOct,PointsAoS,HilbertEncoder3D,10000000,neighboursUnibn,Cube,3,5000,random,5,0.613286,0.122657,0.122689,0.000803156,1,0.123341,96594,0,40,dynamic
2025-12-11-13:48:03,pclOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLOct,Sphere,0.5,5000,random,5,0.0813215,0.0162643,0.0162756,9.73347e-05,1,0.016207,2104,0,40,dynamic
2025-12-11-13:48:03,pclOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLOct,Sphere,1,5000,random,5,0.242428,0.0484857,0.048414,0.000169259,1,0.0499065,8456,0,40,dynamic
2025-12-11-13:48:04,pclOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLOct,Sphere,2,5000,random,5,0.808496,0.161699,0.161431,0.000754548,1,0.166183,33418,0,40,dynamic
2025-12-11-13:48:06,pclOct,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLOct,Sphere,3,5000,random,5,1.74329,0.348659,0.348002,0.00135509,1,0.356639,73099,0,40,dynamic
2025-12-11-13:48:11,pclKD,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLKD,Sphere,0.5,5000,random,5,0.149097,0.0298194,0.0298191,0.000362172,1,0.0302599,2104,0,40,dynamic
2025-12-11-13:48:12,pclKD,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLKD,Sphere,1,5000,random,5,0.599562,0.119912,0.11965,0.00133598,1,0.122895,8456,0,40,dynamic
2025-12-11-13:48:15,pclKD,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLKD,Sphere,2,5000,random,5,2.48919,0.497838,0.496212,0.00591622,1,0.509433,33418,0,40,dynamic
2025-12-11-13:48:22,pclKD,PointsAoS,HilbertEncoder3D,10000000,neighboursPCLKD,Sphere,3,5000,random,5,5.72479,1.14496,1.13945,0.0123327,1,1.16946,73099,0,40,dynamic
2025-12-11-13:48:24,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,0.5,5000,random,5,0.0656054,0.0131211,0.0131113,8.92692e-05,1,0.0134868,2104,0,40,dynamic
2025-12-11-13:48:24,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,1,5000,random,5,0.194983,0.0389966,0.0388392,0.00035895,1,0.0399066,8456,0,40,dynamic
2025-12-11-13:48:25,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,2,5000,random,5,0.734191,0.146838,0.146524,0.00144178,1,0.148539,33418,0,40,dynamic
2025-12-11-13:48:27,nanoKD,PointsAoS,HilbertEncoder3D,10000000,neighboursNanoflann,Sphere,3,5000,random,5,1.69774,0.339548,0.338189,0.00320543,1,0.347937,73099,0,40,dynamic
2025-12-11-13:48:28,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,0.5,5000,random,5,0.0849926,0.0169985,0.0170831,0.000158753,1,0.0170051,2104,0,40,dynamic
2025-12-11-13:48:29,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,1,5000,random,5,0.241346,0.0482691,0.04846,0.000553341,1,0.0510888,8456,0,40,dynamic
2025-12-11-13:48:30,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,2,5000,random,5,0.890737,0.178147,0.177615,0.0015182,1,0.186051,33418,0,40,dynamic
2025-12-11-13:48:32,picoTree,PointsAoS,HilbertEncoder3D,10000000,neighboursPico,Sphere,3,5000,random,5,2.05186,0.410372,0.40868,0.00325239,1,0.423932,73099,0,40,dynamic
2025-12-11-13:48:37,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Circle,0.5,5000,random,5,0.485383,0.0970767,0.0967274,0.0036073,1,0.104623,5177,0,40,dynamic
2025-12-11-13:48:38,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Circle,1,5000,random,5,1.01243,0.202485,0.204364,0.00328102,1,0.205561,14807,0,40,dynamic
2025-12-11-13:48:41,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Circle,2,5000,random,5,2.53155,0.50631,0.505705,0.00850913,1,0.523861,44930,0,40,dynamic
2025-12-11-13:48:47,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Circle,3,5000,random,5,4.61567,0.923134,0.924344,0.00687512,1,0.935521,88688,0,40,dynamic
2025-12-11-13:48:47,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,0.5,5000,random,5,0.177673,0.0355347,0.0355239,0.000124553,1,0.0354519,2053,0,40,dynamic
2025-12-11-13:48:48,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,1,5000,random,5,0.53766,0.107532,0.107489,0.00045507,1,0.10698,8238,0,40,dynamic
2025-12-11-13:48:50,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,2,5000,random,5,1.87699,0.375399,0.377076,0.00301904,1,0.370849,32570,0,40,dynamic
2025-12-11-13:48:55,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Sphere,3,5000,random,5,3.94509,0.789018,0.789818,0.00493344,1,0.787038,71236,0,40,dynamic
2025-12-11-13:48:55,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Square,0.5,5000,random,5,0.40965,0.08193,0.0823344,0.000802689,1,0.0816411,6269,0,40,dynamic
2025-12-11-13:48:56,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Square,1,5000,random,5,0.899531,0.179906,0.179286,0.000960623,1,0.179219,18122,0,40,dynamic
2025-12-11-13:48:59,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Square,2,5000,random,5,2.47434,0.494867,0.495081,0.00272687,1,0.489325,55388,0,40,dynamic
2025-12-11-13:49:05,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Square,3,5000,random,5,4.74687,0.949375,0.948276,0.00595236,1,0.943829,110229,0,40,dynamic
2025-12-11-13:49:05,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Cube,0.5,5000,random,5,0.174581,0.0349162,0.0349505,7.2247e-05,1,0.0347863,2745,0,40,dynamic
2025-12-11-13:49:06,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Cube,1,5000,random,5,0.541412,0.108282,0.108572,0.000562571,1,0.107847,11121,0,40,dynamic
2025-12-11-13:49:08,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Cube,2,5000,random,5,1.95908,0.391817,0.390846,0.00243369,1,0.391255,43346,0,40,dynamic
2025-12-11-13:49:13,ptrOct,PointsAoS,NoEncoding,10000000,neighboursPtr,Cube,3,5000,random,5,4.19583,0.839166,0.839373,0.00640658,1,0.833237,94355,0,40,dynamic
2025-12-11-13:49:14,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Sphere,0.5,5000,random,5,0.124217,0.0248434,0.0248629,0.000345908,1,0.0253201,2053,0,40,dynamic
2025-12-11-13:49:15,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Sphere,1,5000,random,5,0.253225,0.050645,0.0505992,0.0005855,1,0.0516678,8238,0,40,dynamic
2025-12-11-13:49:15,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Sphere,2,5000,random,5,0.560209,0.112042,0.11207,0.000423538,1,0.112162,32570,0,40,dynamic
2025-12-11-13:49:17,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Sphere,3,5000,random,5,0.941294,0.188259,0.187886,0.0010157,1,0.187873,71236,0,40,dynamic
2025-12-11-13:49:17,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Cube,0.5,5000,random,5,0.12402,0.024804,0.0248017,6.77859e-05,1,0.0246461,2745,0,40,dynamic
2025-12-11-13:49:17,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Cube,1,5000,random,5,0.277766,0.0555533,0.0555591,0.000185757,1,0.0554028,11121,0,40,dynamic
2025-12-11-13:49:18,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Cube,2,5000,random,5,0.645162,0.129032,0.128986,0.000772954,1,0.128457,43346,0,40,dynamic
2025-12-11-13:49:19,uniOct,PointsAoS,NoEncoding,10000000,neighboursUnibn,Cube,3,5000,random,5,1.1391,0.227819,0.228103,0.0013547,1,0.226299,94355,0,40,dynamic
2025-12-11-13:49:23,pclOct,PointsAoS,NoEncoding,10000000,neighboursPCLOct,Sphere,0.5,5000,random,5,0.131827,0.0263655,0.0264715,0.000292525,1,0.0274383,2053,0,40,dynamic
2025-12-11-13:49:23,pclOct,PointsAoS,NoEncoding,10000000,neighboursPCLOct,Sphere,1,5000,random,5,0.392347,0.0784695,0.077471,0.00269966,1,0.0780449,8238,0,40,dynamic
2025-12-11-13:49:25,pclOct,PointsAoS,NoEncoding,10000000,neighboursPCLOct,Sphere,2,5000,random,5,1.25981,0.251962,0.253811,0.00295909,1,0.256403,32570,0,40,dynamic
2025-12-11-13:49:28,pclOct,PointsAoS,NoEncoding,10000000,neighboursPCLOct,Sphere,3,5000,random,5,2.51556,0.503112,0.504414,0.00693987,1,0.536514,71236,0,40,dynamic
2025-12-11-13:49:34,pclKD,PointsAoS,NoEncoding,10000000,neighboursPCLKD,Sphere,0.5,5000,random,5,0.149238,0.0298476,0.0298101,0.000137289,1,0.0295096,2053,0,40,dynamic
2025-12-11-13:49:35,pclKD,PointsAoS,NoEncoding,10000000,neighboursPCLKD,Sphere,1,5000,random,5,0.598839,0.119768,0.119768,0.000498189,1,0.119934,8238,0,40,dynamic
2025-12-11-13:49:38,pclKD,PointsAoS,NoEncoding,10000000,neighboursPCLKD,Sphere,2,5000,random,5,2.48867,0.497735,0.497033,0.00237008,1,0.49741,32570,0,40,dynamic
2025-12-11-13:49:45,pclKD,PointsAoS,NoEncoding,10000000,neighboursPCLKD,Sphere,3,5000,random,5,5.70423,1.14085,1.14194,0.00619874,1,1.13963,71236,0,40,dynamic
2025-12-11-13:49:48,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,0.5,5000,random,5,0.138163,0.0276326,0.0276361,7.53216e-05,1,0.0283667,2053,0,40,dynamic
2025-12-11-13:49:48,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,1,5000,random,5,0.418046,0.0836092,0.083613,0.00626202,1,0.0784244,8238,0,40,dynamic
2025-12-11-13:49:50,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,2,5000,random,5,1.34251,0.268502,0.270421,0.00332429,1,0.269155,32570,0,40,dynamic
2025-12-11-13:49:53,nanoKD,PointsAoS,NoEncoding,10000000,neighboursNanoflann,Sphere,3,5000,random,5,2.79255,0.558509,0.558539,0.00414317,1,0.55704,71236,0,40,dynamic
2025-12-11-13:49:55,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,0.5,5000,random,5,0.204409,0.0408818,0.0409233,0.00090041,1,0.0420681,2053,0,40,dynamic
2025-12-11-13:49:56,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,1,5000,random,5,0.495546,0.0991092,0.0986386,0.00209708,1,0.103934,8238,0,40,dynamic
2025-12-11-13:49:58,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,2,5000,random,5,1.67569,0.335139,0.335411,0.0030547,1,0.341626,32570,0,40,dynamic
2025-12-11-13:50:02,picoTree,PointsAoS,NoEncoding,10000000,neighboursPico,Sphere,3,5000,random,5,3.48904,0.697808,0.698964,0.00387856,1,0.705354,71236,0,40,dynamic
